GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000007541.17	583.142311154703	-0.0962660398717527	0.178638583634278	0.0166188772795208	0.331708133721013	PIGQ
ENSG00000007545.16	929.426320469501	-0.0103152982992231	0.0479746459974406	0.607639075523698	0.919445372244236	CRAMP1
ENSG00000007866.22	231.495844224224	-0.0272460533488144	0.0594100520636868	0.0895198165690877	0.580414995258884	TEAD3
ENSG00000007923.17	1426.89924633995	0.00392116338647979	0.0436276608550487	0.891756267243619	0.984316262235579	DNAJC11
ENSG00000007933.13	34.2707853767097	0.0021834653841932	0.0513116217710036	0.707407253063372	NA	FMO3
ENSG00000007944.15	738.172883231645	-0.0199129649607551	0.0514243699868795	0.333900507452635	0.811606739528638	MYLIP
ENSG00000007952.18	21.851781286145	-0.000550027008867723	0.0513776522013448	0.9020292232472	NA	NOX1
ENSG00000007968.7	131.660481164925	0.00562908171570162	0.0507225467082405	0.616440070534082	0.923546767952302	E2F2
ENSG00000008018.9	3422.0322858252	-0.00194348111244217	0.0445997616971134	0.936618689941581	0.990162494743081	PSMB1
ENSG00000008056.14	18.3998601579487	-0.000521695753102602	0.051426382546026	0.893454008896355	NA	SYN1
ENSG00000008083.14	529.153597541125	-0.00427905650536243	0.0474886421109323	0.827649553971158	0.974788265267587	JARID2
ENSG00000008086.13	257.238267373704	0.0204830091599302	0.0560168866651869	0.100192149094658	0.596621597916598	CDKL5
ENSG00000008128.23	1064.07346985223	-0.000931797951886307	0.0469880712204265	0.960688641739818	0.995977454652934	CDK11A
ENSG00000008130.15	1557.01763243406	0.0533604047113645	0.0817030157791431	0.0522062956674115	0.506378852528926	NADK
ENSG00000008226.20	14.2350330587459	-0.00196396900285095	0.0515156245800342	0.569687326353413	NA	DLEC1
ENSG00000008256.17	1687.87307111785	-0.00886242419060754	0.0454676872661148	0.689884828580239	0.940616986640625	CYTH3
ENSG00000008277.15	131.230819765398	0.00348436070395684	0.0513517502116646	0.585385877302408	0.912463017612997	ADAM22
ENSG00000008282.10	2655.72056168341	0.000762829354633097	0.0423026756394214	0.975606279607291	0.997052595467941	SYPL1
ENSG00000008283.16	66.5873959210597	-0.001898286668756	0.051294068762738	0.73860235237477	NA	CYB561
ENSG00000008294.22	4694.75910342684	-0.00743682534358987	0.0442387626805588	0.747088192096327	0.951884547069282	SPAG9
ENSG00000008300.17	222.438016768803	-0.00365577894418826	0.0500948142696577	0.769275210587596	0.958885193542546	CELSR3
ENSG00000008311.16	1607.68067367969	0.0242354012544335	0.0512337824895191	0.421282468016899	0.861897325246146	AASS
ENSG00000008323.16	17.8912154197959	0.00192909096903482	0.0514882476356985	0.615333977030649	NA	PLEKHG6
ENSG00000008324.12	521.052546689931	0.00103968906205595	0.0475823579098928	0.961024224431811	0.996070669866256	SS18L2
ENSG00000008382.16	235.117552809742	-0.0238113288923937	0.0572911678237608	0.109210876450311	0.619241969604076	MPND
ENSG00000008394.13	1647.1612603602	-0.0101801748587697	0.0446896752434291	0.640600166261359	0.927789591576182	MGST1
