GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000007384.15	816.687443550812	-0.0931375444280292	0.104231293190166	0.138484257574588	0.363693308533003	RHBDF1
ENSG00000007392.17	1086.35635999334	-0.0436655457116394	0.0658747800532959	0.411348915650409	0.653521377826183	LUC7L
ENSG00000007402.12	22.7019845438972	0.0159222546408682	0.107542744953147	0.593385056084019	NA	CACNA2D2
ENSG00000007516.15	25.1657820214831	0.000521929056777948	0.106831864929659	0.983797357109911	NA	BAIAP3
ENSG00000007520.4	1088.81737433568	-0.403810317575929	0.0921580716851708	8.49538434108224e-07	8.60086869665068e-05	TSR3
ENSG00000007541.17	596.111736126857	-0.0344760605223561	0.0994388906347596	0.49069190779446	0.714635900884388	PIGQ
ENSG00000007545.16	910.560215231144	-0.0484840665070657	0.103656595135855	0.354752725291251	0.604049174430752	CRAMP1
ENSG00000007866.22	278.35750098115	-0.0239801847572438	0.08849285630976	0.658770818828177	0.827054529083758	TEAD3
ENSG00000007923.17	1566.61034500408	-0.168169018726578	0.0988304439920849	0.0182336953375578	0.108408555537009	DNAJC11
ENSG00000007933.13	36.7937728555556	0.0110962438580152	0.105256453528741	0.743131011196829	NA	FMO3
ENSG00000007944.15	498.733248841673	0.0403990806697059	0.0744406807386812	0.453591803561125	0.687768681571078	MYLIP
ENSG00000007952.18	19.4991666543698	-0.00423989550689098	0.108579724057712	0.831400307048497	NA	NOX1
ENSG00000007968.7	121.57480801992	-0.0366859408973841	0.105217398274055	0.42563059428107	0.664095685100483	E2F2
ENSG00000008018.9	3286.18231335875	-0.038159330087067	0.0569454161687046	0.425450891577297	0.664095685100483	PSMB1
ENSG00000008056.14	30.1434142799478	0.0306571755285414	0.112977241176663	0.257386597407813	NA	SYN1
ENSG00000008083.14	539.590541132234	0.0720196220006972	0.0887863315608775	0.235727643260486	0.485070314697094	JARID2
ENSG00000008086.13	157.025487931096	0.0851039970425683	0.125644540822383	0.146455706845284	0.375174289640619	CDKL5
ENSG00000008128.23	985.973163774972	-0.146535985019381	0.10265795796782	0.0370798951781191	0.169037015579351	CDK11A
ENSG00000008130.15	1787.4988894116	-0.112393011905606	0.0631767182978551	0.034029336989515	0.16011712435539	NADK
ENSG00000008256.17	1835.97610832192	0.00320719102816356	0.0776863466499161	0.951757113403956	0.978579652229576	CYTH3
ENSG00000008277.15	116.146401459179	0.00855999950655727	0.102391792653625	0.827467571698233	0.920342719817068	ADAM22
ENSG00000008282.10	2488.43279834547	0.0174394816538188	0.0685379508361398	0.746586186223918	0.878221879980091	SYPL1
ENSG00000008283.16	107.877169268144	-0.0266293323388801	0.103510004068213	0.536086450725091	0.748231104081904	CYB561
ENSG00000008294.22	4284.21213108552	0.160595732812318	0.0801499759769775	0.0119683614251152	0.0836133541999568	SPAG9
ENSG00000008300.17	180.578155879244	-0.0146515974812221	0.0983162673284266	0.749959285720087	0.87949750596368	CELSR3
ENSG00000008311.16	1174.55879317915	0.102275512649949	0.0883158925402311	0.106260936090876	0.312095785420678	AASS
ENSG00000008323.16	39.2047423836895	-0.0117327235522549	0.108855529039299	0.599265947342764	NA	PLEKHG6
