GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000143303.12	607.394840219783	0.248253052745793	0.0789792547092573	7.88036051037148e-05	0.0113358985941694	METTL25B
ENSG00000143641.10	14905.7649810152	0.109324533028552	0.0346969238318059	0.000178365259361656	0.0187194497038717	GALNT2
ENSG00000145632.15	1276.95870623446	0.294714185739202	0.116547746724274	0.000464228912669929	0.0316115167278435	PLK2
ENSG00000147548.17	1672.10519733507	0.149547645534209	0.0618341191463429	0.000968369325654028	0.052566010375597	NSD3
ENSG00000148773.14	9926.24364568141	0.104068908760625	0.0340511070336368	0.000270655262610365	0.0232440355382096	MKI67
ENSG00000149658.18	1925.01990906729	0.170256524271423	0.0576354273004516	0.000198023773656431	0.0191500637583043	YTHDF1
ENSG00000149925.22	28067.5261981742	0.186681721443169	0.0441166885499297	1.61997705401091e-06	0.000548314586398753	ALDOA
ENSG00000150712.11	1200.58351148328	0.185272651386222	0.0572393013399233	7.2642686083991e-05	0.0110433156523432	MTMR12
ENSG00000150867.14	1141.66097775834	0.192079144895463	0.105204380234799	0.00264170390660418	0.098703664146756	PIP4K2A
ENSG00000151651.16	3588.05642768695	0.195543722016425	0.0873258294820524	0.00116655525909107	0.0602036727052237	ADAM8
ENSG00000152818.20	2615.07323226411	0.222090147960577	0.105982674823045	0.00145440570008879	0.0700343801224112	UTRN
ENSG00000153395.10	3899.33673684051	0.171607825347746	0.0768093117565236	0.00131463240465373	0.0654925961591131	LPCAT1
ENSG00000153786.13	2177.87271705184	0.161789444472105	0.0576255205018018	0.000313609629012248	0.0253582486077704	ZDHHC7
ENSG00000158050.5	211.325472803276	0.305271486507276	0.141236870504892	0.00104770099841885	0.0563408555598323	DUSP2
ENSG00000162337.12	4514.38124037446	0.121733523330712	0.0406716620727156	0.000265528833850221	0.0231492865147602	LRP5
ENSG00000162783.11	3457.41010930407	0.129509065622401	0.0511663474018009	0.000883118563343165	0.0486264518036036	IER5
ENSG00000163046.16	958.822650924748	0.311496922554096	0.0687868226052811	3.10753851875389e-07	0.000137544435668538	ANKRD30BL
ENSG00000163050.18	755.915057398176	0.336578225461937	0.108601323822952	8.56441670978467e-05	0.0118746153609882	COQ8A
ENSG00000163520.14	1242.00063400604	0.231490117929252	0.0805716300748006	0.000197865747829496	0.0191500637583043	FBLN2
ENSG00000164251.5	671.591976522524	0.269112188080375	0.0926400841128303	0.000163385282869014	0.0182547362646273	F2RL1
ENSG00000164362.21	3737.30449229064	0.168700865201753	0.0676567598762021	0.000719660924153731	0.042039887894219	TERT
ENSG00000164442.11	11242.1235090834	0.173203000655597	0.0358704178378607	6.12233858991637e-08	3.06329880403294e-05	CITED2
ENSG00000164855.16	132.989768224393	0.580610406374298	0.259470368377684	0.000832328937534723	0.0471402044595368	TMEM184A
ENSG00000164970.15	709.174530947814	0.356185209593669	0.0898238782845495	3.57849116005588e-06	0.00105538400692873	FAM219A
ENSG00000165495.16	195.297139207867	0.557403229253562	0.218900560423167	0.000418000439400545	0.0304452471938068	PKNOX2
ENSG00000166313.20	982.526127354682	0.203837164620762	0.0605782515046848	4.2535854594401e-05	0.00789520346245753	APBB1
ENSG00000167658.16	50523.0563389999	0.103680193444077	0.0431735260908828	0.00175168666033438	0.0790525885769726	EEF2
ENSG00000168003.19	8662.47315491331	0.120331424188723	0.0368176073994594	0.000111480109040499	0.0144147538745849	SLC3A2
ENSG00000168209.6	9542.64442141197	0.197164703174301	0.059943111616175	5.91623853132221e-05	0.00986725695919653	DDIT4
ENSG00000169032.11	2673.91321332611	0.11703371379754	0.0408009512070441	0.000396778347143805	0.02973320531572	MAP2K1
ENSG00000171992.13	3253.70639785699	0.163410289209743	0.0527021150195888	0.000131358771539842	0.0157466327383386	SYNPO
ENSG00000172216.6	4313.92062169103	0.174537486612344	0.0846044459165312	0.00198373048325693	0.0848653174770287	CEBPB
ENSG00000173744.18	3487.6669887821	0.158745103727537	0.0569908753097148	0.000344751841503264	0.0268067850812133	AGFG1
ENSG00000173926.6	368.113780047699	0.356357095505247	0.119713528720272	0.000120706038990479	0.0149363988892734	MARCHF3
ENSG00000176974.21	940.08830557638	0.283411832686546	0.0795210531187085	1.80778749873826e-05	0.00385259602508887	SHMT1
ENSG00000178951.9	1956.43463007875	0.154024799908398	0.079268672883015	0.00272811575030572	0.0996671620778357	ZBTB7A
ENSG00000179409.11	2014.82403417953	0.167616264799866	0.0646558975693378	0.000547847430647816	0.03561936854178	GEMIN4
ENSG00000181588.17	1485.71800937097	0.195757428410989	0.0918769541484107	0.00144005277804421	0.069924588057944	MEX3D
ENSG00000181788.4	925.748434886696	0.21181023408796	0.0625123003032493	3.8596038187684e-05	0.00757829060899003	SIAH2
