GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000005844.19	14.9682138011114	0.0102860455797213	0.1014329380268	0.590830553386648	NA	ITGAL
ENSG00000005882.12	476.922784501724	0.16584481349223	0.106780912409189	0.0215653838393917	0.0942605209755467	PDK2
ENSG00000005884.18	12613.1098778799	0.094775397250339	0.0559019405742603	0.0476700113683534	0.160180812512847	ITGA3
ENSG00000005889.16	1537.40136974387	-0.0363280789845489	0.0905946247823728	0.457576093021073	0.66179547941424	ZFX
ENSG00000005893.17	3647.14169929051	0.017679692242596	0.0450688952414472	0.663077984077722	0.814750344757271	LAMP2
ENSG00000005961.19	29.6135658347674	0.00191660406744095	0.0997239550201835	0.93468074938842	NA	ITGA2B
ENSG00000005981.13	8.61769360513104	-0.0071391467412586	0.101793525132843	0.639823779256534	NA	ASB4
ENSG00000006007.12	1548.42520893241	0.13663262612826	0.0640831753340259	0.0106108416817472	0.0578022183626933	GDE1
ENSG00000006015.18	335.88350929813	0.0381653121110187	0.0817277632452174	0.462622562852309	0.665849863478545	REX1BD
ENSG00000006016.12	84.5763177903758	0.00402100738273843	0.0974131031190554	0.896953119216521	0.952301178259692	CRLF1
ENSG00000006025.13	320.54578713421	0.00818687054633194	0.0912559224499864	0.846435671577193	0.923528682355614	OSBPL7
ENSG00000006042.12	47.7541225438471	0.19507631772128	0.386777226200479	0.01665032170951	0.0793214089683103	TMEM98
ENSG00000006062.18	774.031468659219	-0.0225006494559539	0.0660009273444835	0.657006261680423	0.81011362523058	MAP3K14
ENSG00000006071.16	29.4941900766449	-0.00418919099975567	0.0990907902949992	0.871368178966847	NA	ABCC8
ENSG00000006118.15	3385.21630456195	0.162430211069805	0.0820463541017551	0.0104659556970697	0.0573103474109566	TMEM132A
ENSG00000006125.18	7501.08565139672	0.0581906964509006	0.0351649985639165	0.0765181189226935	0.221977613986322	AP2B1
ENSG00000006194.11	1010.67801007742	0.00984679712695653	0.0586866944820362	0.838626003276449	0.919869705974814	ZNF263
ENSG00000006210.7	32.7384363247511	-0.000765458268238728	0.0995866760383782	0.973475234599044	NA	CX3CL1
ENSG00000006282.22	817.218941949554	-0.119840231768287	0.0876802517526024	0.0525728881655205	0.171400660131437	SPATA20
ENSG00000006283.18	9.22520296344845	0.0117519171567004	0.102405419111076	0.438217005903275	NA	CACNA1G
ENSG00000006327.14	7597.3655000802	0.0115018441603127	0.0530784568461631	0.76677345780874	0.882789253534782	TNFRSF12A
ENSG00000006432.16	41.5946633946922	0.00775485862097353	0.0982982069024812	0.791858121035482	NA	MAP3K9
ENSG00000006451.8	1578.37575353626	-0.125834920820024	0.0730761619943843	0.0272452503754845	0.110784572601307	RALA
ENSG00000006453.14	334.315243824834	0.00357707985496641	0.0813270920867094	0.921270827013721	0.963873822552412	BAIAP2L1
ENSG00000006459.11	201.013505774139	0.020086319780447	0.0969001374314174	0.589898692490701	0.763960264312413	KDM7A
ENSG00000006468.15	333.212093024051	-0.0451768625001209	0.102786288979031	0.300134411002423	0.514869001065273	ETV1
ENSG00000006530.18	912.375941730079	0.0328648559853756	0.0649010620456671	0.519322404835824	0.708803651973845	AGK
ENSG00000006534.17	1144.02855945934	0.0384867673735764	0.064111622935804	0.450154397028231	0.654512653883815	ALDH3B1
ENSG00000006576.17	1333.93414495876	-0.0805812819816899	0.0818833959162363	0.158762571330732	0.353160618346791	PHTF2
ENSG00000006607.14	1344.54839042242	0.0825662553414726	0.0949143146175922	0.164192929102441	0.360012604507248	FARP2
