GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000150787.8	455.73128040264	0.266304462249265	0.120324114994522	0.0153431454619316	0.0435078140166851	PTS
ENSG00000150977.11	474.526935473415	0.285274994027242	0.125373264617068	0.0121028392542628	0.0356593601046015	RILPL2
ENSG00000150991.16	32788.5337698072	0.110793171959823	0.0528595363696478	0.0378304084962597	0.0910020725416935	UBC
ENSG00000151117.9	11.8210340435256	0.753888915853599	0.915586700981105	0.0138590648758548	0.0399592245195785	TMEM86A
ENSG00000151131.11	394.289718119093	0.55743971032345	0.186371778834229	0.000538185082437838	0.00252456544574383	NOPCHAP1
ENSG00000151239.14	3310.10930123281	0.486557955307425	0.155989452204513	0.000462760683341188	0.00221775874657853	TWF1
ENSG00000151247.13	1673.88370251004	0.276873714582236	0.132546644540375	0.0198528102503886	0.0540517773466584	EIF4E
ENSG00000151287.17	1115.314544183	0.322287577901145	0.108848147297252	0.00146936615275812	0.00594111669385029	TEX30
ENSG00000151304.6	417.087310031705	0.361297754287609	0.222862631864019	0.0343597348532143	0.0844361192411898	SRFBP1
ENSG00000151327.14	1090.53727016545	0.418716591723296	0.117084128688523	0.000117258821089581	0.000663068676628453	FAM177A1
ENSG00000151332.20	509.802380831072	0.459151823947173	0.14170060549047	0.000335056840316258	0.00167734109333121	MBIP
ENSG00000151353.15	1257.77248747806	0.456060547702953	0.0804438810022995	4.44861167979988e-09	6.49028148463459e-08	TMEM18
ENSG00000151366.13	2067.82741735211	0.463567038006842	0.0974562996507106	5.90124787278151e-07	5.82381748668005e-06	NDUFC2
ENSG00000151376.18	705.860079075752	0.253019161248116	0.106595797399003	0.0106985728945674	0.0321871239666848	ME3
ENSG00000151414.15	2318.87765554677	0.391248649303154	0.14815437866942	0.00290383018538497	0.0106145320800066	NEK7
ENSG00000151465.14	2013.38999812519	0.310298052926764	0.0771461205825298	3.01168550010747e-05	0.000199719083340111	CDC123
ENSG00000151466.12	526.670713644422	0.4695154669948	0.158145259489315	0.000790812056583222	0.00349981205504154	SCLT1
ENSG00000151500.15	968.595825480873	0.367796047766736	0.0957378261007752	4.91618455967008e-05	0.000308011983694008	THYN1
ENSG00000151657.12	562.700769391661	0.379704733184957	0.200341301006824	0.0187951319066495	0.0515966998160219	KIN
ENSG00000151665.13	442.449588448299	0.251342174166338	0.128150779192451	0.0295461547920815	0.0746312556812049	PIGF
ENSG00000151702.18	689.392591480623	0.18407700567594	0.0949217747800096	0.039899330038507	0.0949908143233908	FLI1
ENSG00000151725.12	2704.69357570007	0.445641252842089	0.104941846693087	6.83844267877959e-06	5.33508715332381e-05	CENPU
ENSG00000151743.11	237.046815972468	0.309445773224627	0.150124050402291	0.018265884393685	0.0503758655741821	AMN1
ENSG00000151779.14	1563.1654468133	0.323231682285873	0.0906347334949797	0.00017727969123995	0.000955398795155404	NBAS
ENSG00000151789.13	10.4970996416112	1.46119522574691	0.902729132813038	0.00300384657219827	0.0109175695026132	ZNF385D
ENSG00000151835.17	1390.86606019021	0.345303512070003	0.184969508780631	0.0235565858151084	0.062263005905713	SACS
ENSG00000151914.22	3043.72467998324	0.745920267489444	0.174644514012117	2.71623490353037e-06	2.30984322696485e-05	DST
ENSG00000152082.15	1010.35676260979	0.412659091524211	0.133361916191148	0.000660253349337318	0.00301147053124298	MZT2B
ENSG00000152133.17	759.476696721072	0.326341735168619	0.141982325610693	0.00958880729514917	0.0293324738856942	GPATCH11
ENSG00000152193.8	1177.47859589724	0.41816767541294	0.156710344930667	0.00239679249658281	0.00902890905471775	OBI1
ENSG00000152234.16	6955.050557455	0.332825796531274	0.0652812962566814	3.24109248673931e-07	3.37483111488836e-06	ATP5F1A
ENSG00000152240.13	1066.4222024443	0.520493385541128	0.0980431416750099	2.74685223992757e-08	3.50863385040707e-07	HAUS1
ENSG00000152256.14	867.148052875606	0.307437827099989	0.122586941170685	0.00598922590432477	0.019544453698738	PDK1
ENSG00000152348.16	138.489874973889	0.548334319327287	0.258551268610309	0.00563422629181173	0.0185777191243522	ATG10
ENSG00000152359.15	273.341778164934	0.305154419106995	0.157204242078728	0.0243330968899292	0.0638254618609384	POC5
ENSG00000152382.6	261.990197898926	0.300651943998882	0.136266312023228	0.0133366902519821	0.0386746544570861	TADA1
ENSG00000152404.16	395.658985811397	0.561069327985276	0.180765293780022	0.000374330091546949	0.00184532944270711	CWF19L2
ENSG00000152422.16	393.161859693274	0.613089906250307	0.175813102183575	8.5154943267304e-05	0.00049995857937992	XRCC4
ENSG00000152455.16	730.648631798367	0.45323918247536	0.139775156993518	0.000340984732171093	0.00170327272734563	SUV39H2
ENSG00000152492.15	2812.12796212966	0.365294343845579	0.0605228974148781	6.91047291458391e-10	1.17017341353621e-08	CCDC50
