Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000032368.15	4503.52147290642	-0.282275965481977	0.0991424232258031	0.000140402880716888	0.0383620081453475	Zic1	ENSMUSG00000032368
ENSMUSG00000032369.14	63.972928574471	-2.47985062116605e-06	0.00144269172278323	0.166521121934156	0.765360059974305	Plscr1	ENSMUSG00000032369
ENSMUSG00000032370.9	318.985773716244	-5.69399454780536e-06	0.00144266893675433	0.234226250413064	0.81574595370092	Lactb	ENSMUSG00000032370
ENSMUSG00000032372.15	65.0867539057524	-4.33031700029168e-06	0.00144269114501361	0.0587716950961282	0.625020383933971	Plscr2	ENSMUSG00000032372
ENSMUSG00000032373.16	603.995621009179	-7.19384621455819e-06	0.00144263322879891	0.23784584843741	0.818272262164532	Car12	ENSMUSG00000032373
ENSMUSG00000032374.15	186.634777227736	6.08804666702257e-06	0.00144267990675863	0.123877560346792	0.724200121937286	Plod2	ENSMUSG00000032374
ENSMUSG00000032375.16	1097.13386774298	-9.08336603872996e-08	0.00144262957141548	0.989133534606295	0.99760373940394	Aph1b	ENSMUSG00000032375
ENSMUSG00000032376.13	863.511152432265	1.43847169922701e-06	0.00144265882226068	0.779845359509778	0.96641632834877	Usp3	ENSMUSG00000032376
ENSMUSG00000032377.9	131.342378393792	1.06693718988738e-07	0.00144267238468891	0.979392858535913	0.99510235530598	Plscr4	ENSMUSG00000032377
ENSMUSG00000032380.10	32.7727529720779	-2.99681705409938e-06	0.00144269401891616	0.0327067863209257	0.537315917892508	Dapk2	ENSMUSG00000032380
ENSMUSG00000032381.6	331.748443288291	-7.03224304119242e-06	0.00144265576310637	0.254321845701476	0.824725393792087	Ciao2a	ENSMUSG00000032381
ENSMUSG00000032382.15	1822.25151662202	2.32278816359046e-05	0.00144266887022522	0.672161861669182	0.947953349056945	Snx1	ENSMUSG00000032382
ENSMUSG00000032383.8	1830.7150429283	5.05591797750284e-06	0.00144256057220703	0.613718481740998	0.937942514931182	Ppib	ENSMUSG00000032383
ENSMUSG00000032384.17	1041.53228759339	-4.74499307628186e-06	0.00144265233949533	0.413078767495625	0.889804802901364	Csnk1g1	ENSMUSG00000032384
ENSMUSG00000032386.16	1027.25288155817	-3.19442037496447e-06	0.00144265271479018	0.570916662719535	0.93297629855819	Trip4	ENSMUSG00000032386
ENSMUSG00000032387.16	59.4999474097216	1.11064104692965e-06	0.00144268830067638	0.620738327042676	0.937942514931182	Rbpms2	ENSMUSG00000032387
ENSMUSG00000032388.8	584.90361007961	1.70459928344483e-06	0.00144266453464344	0.719028953038094	0.954785648611667	Spg21	ENSMUSG00000032388
ENSMUSG00000032392.12	71.0539274669344	-1.57603374311629e-06	0.00144268383313815	0.586252416447387	0.934507416495619	Parp16	ENSMUSG00000032392
ENSMUSG00000032393.16	6194.66491160552	-1.49914099966074e-05	0.00144257845744116	0.37199270880758	0.878049099528104	Dpp8	ENSMUSG00000032393
ENSMUSG00000032394.7	59.4564456409254	-1.09668775534534e-06	0.00144268583222187	0.673606912006614	0.948273890227877	Igdcc3	ENSMUSG00000032394
ENSMUSG00000032396.18	757.604447326187	5.16189881973929e-06	0.00144264618367439	0.406279216035963	0.8881669517828	Dis3l	ENSMUSG00000032396
ENSMUSG00000032397.8	226.138223276911	-1.04951143896622e-05	0.00144269576819697	0.00424195489878923	0.24190086489833	Tipin	ENSMUSG00000032397
ENSMUSG00000032398.8	179.828623057582	2.74268829358968e-06	0.00144267406072131	0.494357713854857	0.919155718171836	Snapc5	ENSMUSG00000032398
ENSMUSG00000032399.9	8815.63442195017	-4.03259423499015e-06	0.00144241332218174	0.784619949217381	0.967101186131155	Rpl4	ENSMUSG00000032399
ENSMUSG00000032400.19	53.2480947331677	4.11949206311476e-06	0.00144269038924698	0.0820771036495759	0.65649096230685	Zwilch	ENSMUSG00000032400
ENSMUSG00000032401.16	10.4467444980784	3.39698947967886e-07	0.00144269431300076	0.64462913147585	NA	Lctl	ENSMUSG00000032401
ENSMUSG00000032402.13	2027.04957120848	2.15788242441866e-06	0.00144262518428922	0.521779246999941	0.926123975529553	Smad3	ENSMUSG00000032402
ENSMUSG00000032403.9	143.941438795603	-2.24722535291747e-06	0.00144267808787875	0.530776754464539	0.927815811206289	2300009A05Rik	ENSMUSG00000032403
ENSMUSG00000032405.11	1923.96853475122	1.32829956903291e-06	0.00144263433594415	0.841696797885726	0.974984438262569	Pias1	ENSMUSG00000032405
ENSMUSG00000032407.15	1978.82846295004	2.76823917154023e-06	0.00144267936840062	0.430337432618507	0.896009001907768	U2surp	ENSMUSG00000032407
ENSMUSG00000032409.16	428.76223544795	3.83428254668756e-06	0.00144267833913916	0.30462186550267	0.85160824521123	Atr	ENSMUSG00000032409
ENSMUSG00000032410.14	1376.74189777324	-7.3251493745365e-07	0.00144266940069045	0.864401289625241	0.979103304318234	Xrn1	ENSMUSG00000032410
ENSMUSG00000032411.16	1169.1541977794	2.08881947287876e-06	0.00144262016729793	0.0639699143221621	0.638089936709122	Tfdp2	ENSMUSG00000032411
ENSMUSG00000032412.9	2620.45415749283	1.96702750876499e-06	0.00144264501329673	0.74537358492119	0.95865028685013	Atp1b3	ENSMUSG00000032412
ENSMUSG00000032413.13	708.793793495326	5.45325582749639e-06	0.00144267880174013	0.166571560861587	0.765360059974305	Rasa2	ENSMUSG00000032413
ENSMUSG00000032415.15	44.4730893056129	1.37199653612813e-06	0.00144268653409905	0.587446750200755	0.934514370544082	Ube2cbp	ENSMUSG00000032415
ENSMUSG00000032417.11	443.550632701477	-7.71159762284117e-06	0.00144264366107195	0.247692927189714	0.822457049943931	Rwdd2a	ENSMUSG00000032417
ENSMUSG00000032418.16	1732.87603054363	3.1082297333976e-06	0.00144264264100808	0.60186136755325	0.935742220162131	Me1	ENSMUSG00000032418
ENSMUSG00000032419.9	80.3075987471966	-3.62787760833217e-06	0.00144269117908734	0.0875552667170625	0.663537768857633	Tbx18	ENSMUSG00000032419
ENSMUSG00000032420.9	219.181682067091	-8.33948486345168e-07	0.00144267856464033	0.808991276421313	0.970392729248027	Nt5e	ENSMUSG00000032420
ENSMUSG00000032422.19	1548.73918133969	2.10800679505104e-07	0.00144262254531844	0.977163492741775	0.994584551836138	Snx14	ENSMUSG00000032422
ENSMUSG00000032423.13	2598.43994145181	3.63678970510481e-06	0.00144258095718891	0.718526307292704	0.954785648611667	Syncrip	ENSMUSG00000032423
ENSMUSG00000032425.16	470.052846308701	7.1426785212608e-06	0.00144265694728284	0.220188497542287	0.807608767949473	Zfp949	ENSMUSG00000032425
ENSMUSG00000032431.7	109.562877585591	-2.13252287716411e-06	0.00144268821977262	0.363385789499552	0.875772024671575	Crtap	ENSMUSG00000032431
ENSMUSG00000032434.10	599.854006802458	2.78751527229318e-06	0.00144262233281575	0.702982035888583	0.952712856912539	Cmtm6	ENSMUSG00000032434
ENSMUSG00000032435.10	2209.50065214005	8.95602433949594e-06	0.00144254728321398	0.407106474588597	0.8881669517828	Dync1li1	ENSMUSG00000032435
ENSMUSG00000032436.18	52.5389402586968	1.48337109985321e-07	0.00144268951613425	0.941400951693037	0.989839597765488	Cmtm7	ENSMUSG00000032436
ENSMUSG00000032437.11	2725.59037854524	6.78346931874753e-06	0.00144258584895068	0.460814070647379	0.908559623007665	Stt3b	ENSMUSG00000032437
ENSMUSG00000032440.14	521.430138100295	-8.87775963637197e-06	0.00144265631552759	0.148919294668432	0.7463557769559	Tgfbr2	ENSMUSG00000032440
ENSMUSG00000032443.18	15.1228559092959	-2.97018255224721e-07	0.00144269369435877	0.763746507530093	NA	Zcwpw2	ENSMUSG00000032443
ENSMUSG00000032446.15	170.026399989085	-1.58304052625515e-08	0.00144268155999202	0.995423024418371	0.999602361600395	Eomes	ENSMUSG00000032446
ENSMUSG00000032449.14	1838.15604527564	1.94310084488315e-06	0.00144266317752024	0.688760637121703	0.949806936685088	Slc25a36	ENSMUSG00000032449
ENSMUSG00000032452.13	2443.22595830891	-5.92930380888868e-05	0.00144315493312134	0.531896038027601	0.927815811206289	Clstn2	ENSMUSG00000032452
ENSMUSG00000032456.14	37.6512359815379	-5.75201364485986e-07	0.00144269048042065	0.752237883132208	0.960715775884294	Nmnat3	ENSMUSG00000032456
ENSMUSG00000032458.7	2442.07472038725	-1.253025839601e-05	0.00144261836360537	0.147894050968006	0.7463557769559	Copb2	ENSMUSG00000032458
ENSMUSG00000032459.10	375.161759767229	6.0895525465274e-06	0.00144264961887549	0.319686393115574	0.856635211851852	Mrps22	ENSMUSG00000032459
ENSMUSG00000032462.15	954.190252814475	-9.47763776026116e-07	0.00144259964563802	0.908856641665938	0.985287844351262	Pik3cb	ENSMUSG00000032462
ENSMUSG00000032463.11	367.935454199319	6.77739942160541e-06	0.00144266759884779	0.180648784974331	0.779017256669906	Faim	ENSMUSG00000032463
ENSMUSG00000032468.12	1917.12327558005	3.25915746509167e-05	0.00144280937734563	0.746951748698732	0.959316480275042	Armc8	ENSMUSG00000032468
ENSMUSG00000032469.13	269.076817027229	-1.02692876515314e-06	0.00144266531731506	0.824596661199933	0.972127601711432	Dbr1	ENSMUSG00000032469
ENSMUSG00000032470.18	4353.45687394795	-2.68096673666405e-06	0.0014426250411297	0.708088601649934	0.95346462753727	Mras	ENSMUSG00000032470
ENSMUSG00000032475.16	582.349197668431	7.67710423627921e-05	0.00144364224944285	0.106728119052313	0.698614373851157	Nck1	ENSMUSG00000032475
ENSMUSG00000032477.15	232.638978144226	-3.73356783821106e-06	0.00144267911104367	0.305001482071612	0.851653655350575	Cdc25a	ENSMUSG00000032477
ENSMUSG00000032478.15	72.6901794753615	2.20632691763769e-06	0.0014426821689652	0.483655190202137	0.915584981366654	Nme6	ENSMUSG00000032478
ENSMUSG00000032479.16	15073.3226291702	-8.23848890050391e-06	0.00144262169707117	0.292987997882111	0.847467642706818	Map4	ENSMUSG00000032479
ENSMUSG00000032480.18	2920.24404015074	-1.49894571548793e-06	0.00144259262963971	0.893471180464929	0.983306901576474	Dhx30	ENSMUSG00000032480
ENSMUSG00000032481.18	1807.90105391478	-6.42689913539372e-06	0.00144259371058038	0.467384650477367	0.90920792427551	Smarcc1	ENSMUSG00000032481
ENSMUSG00000032482.10	5108.01525238049	-4.85221820224197e-06	0.00144265184858003	0.405883467382038	0.8881669517828	Cspg5	ENSMUSG00000032482
ENSMUSG00000032484.9	10.839022679898	-3.87804293504208e-07	0.00144269423996563	0.61690111865423	NA	Ngp	ENSMUSG00000032484
ENSMUSG00000032485.15	2172.29404475232	4.33825284432642e-06	0.0014426123209093	0.582037665254674	0.933788377476255	Scap	ENSMUSG00000032485
ENSMUSG00000032487.9	300.509734843549	7.07369353758705e-06	0.00144267613498473	0.113843027185217	0.709797105790996	Ptgs2	ENSMUSG00000032487
ENSMUSG00000032489.18	122.935914989962	-1.56764553204237e-07	0.00144267125787602	0.969496409147774	0.9935662205667	Kif9	ENSMUSG00000032489
ENSMUSG00000032491.15	24.1352373393707	2.41793623516647e-06	0.0014426903580285	0.236004675506704	0.816604491522198	Nradd	ENSMUSG00000032491
ENSMUSG00000032492.15	133.635076197626	-3.8796831749611e-06	0.00144268265519387	0.238648496056423	0.818561352969428	Pth1r	ENSMUSG00000032492
ENSMUSG00000032494.13	24.2320335967611	-7.18852056820032e-07	0.00144269174816885	0.645193352277804	0.943168501961366	Tdgf1	ENSMUSG00000032494
ENSMUSG00000032495.9	59.6046043058519	3.53999853182706e-06	0.00144268409373461	0.251116991479729	0.823821786417255	Lrrc2	ENSMUSG00000032495
ENSMUSG00000032496.8	22.0744708480508	4.96357596194562e-07	0.00144269382934297	0.604844909822032	0.935968098403813	Ltf	ENSMUSG00000032496
ENSMUSG00000032497.20	853.181332582734	8.07224879211895e-06	0.00144260853831735	0.336812395527129	0.865809926740905	Lrrfip2	ENSMUSG00000032497
ENSMUSG00000032498.10	246.545306479727	-1.39368770076313e-06	0.00144268768464186	0.553679134450824	0.930819909988858	Mlh1	ENSMUSG00000032498
ENSMUSG00000032500.11	726.541637315461	2.28251983865687e-06	0.00144265806546276	0.662773406715141	0.947845090558458	Dclk3	ENSMUSG00000032500
ENSMUSG00000032501.10	611.395313294872	1.7234588867614e-06	0.00144267773547869	0.631421404185105	0.939868743161052	Trib1	ENSMUSG00000032501
ENSMUSG00000032502.9	113.727932768339	-4.84862400573038e-06	0.00144268994247695	0.0613160470560794	0.63105365371185	Stac	ENSMUSG00000032502
ENSMUSG00000032503.19	7520.95648275916	1.72800188740113e-05	0.00144263578108192	0.192895025754463	0.785589663257356	Arpp21	ENSMUSG00000032503
ENSMUSG00000032504.16	2498.02018254279	0.000187869702262778	0.001448795625265	0.483801472062468	0.915584981366654	Pdcd6ip	ENSMUSG00000032504
ENSMUSG00000032507.16	935.389815662474	3.15573457805954e-07	0.00144266247798416	0.948552032098706	0.990722974547036	Fbxl2	ENSMUSG00000032507
ENSMUSG00000032508.9	107.120707009953	1.4531825064567e-06	0.00144268097017498	0.653074273755142	0.946325316537242	Myd88	ENSMUSG00000032508
ENSMUSG00000032511.18	239.909433668128	-3.66178080027536e-06	0.00144267237331924	0.388472316938869	0.881463658168407	Scn5a	ENSMUSG00000032511
ENSMUSG00000032512.8	1953.0690967365	-7.12435218500123e-07	0.00144260620515397	0.929133598111358	0.987621123866605	Wdr48	ENSMUSG00000032512
ENSMUSG00000032513.9	907.710173851468	-6.05949352955149e-06	0.00144268886438352	0.0452990283868334	0.582192309507079	Gorasp1	ENSMUSG00000032513
ENSMUSG00000032514.12	83.2078700106742	-2.78706997421532e-06	0.00144268995213028	0.197881541645606	0.786877586817312	Ttc21a	ENSMUSG00000032514
ENSMUSG00000032515.9	262.451445121408	-3.1074124441322e-06	0.00144268813224524	0.213204388773895	0.802794462852819	Csrnp1	ENSMUSG00000032515
ENSMUSG00000032517.17	25126.9683479001	-2.08936845948883e-06	0.00144248697837461	0.864485084857562	0.979103304318234	Mobp	ENSMUSG00000032517
ENSMUSG00000032518.7	6955.2898867054	-2.10027620446093e-06	0.0014425145956328	0.853957245269164	0.976660644109067	Rpsa	ENSMUSG00000032518
ENSMUSG00000032519.12	415.521526713106	-4.48106213374109e-07	0.00144266280033483	0.9646755802995	0.992958692028156	Slc25a38	ENSMUSG00000032519
ENSMUSG00000032523.12	284.922459462804	5.75882189231372e-06	0.00144267332988273	0.139245318848144	0.736661082495238	Hhatl	ENSMUSG00000032523
ENSMUSG00000032525.16	3975.73788661525	1.24825965443466e-05	0.00144269038907949	0.00962423305824571	0.343449769051953	Nktr	ENSMUSG00000032525
ENSMUSG00000032526.12	622.369595674777	-5.4101158095899e-06	0.00144264135214435	0.40577553140437	0.8881669517828	Ss18l2	ENSMUSG00000032526
ENSMUSG00000032527.14	1243.9913802161	-1.67081054242845e-05	0.00144267436564169	0.0181228324352682	0.430908385262392	Pccb	ENSMUSG00000032527
ENSMUSG00000032528.6	468.269282091218	5.31651836387244e-06	0.00144267143711406	0.241875477804716	0.818839569208168	Vipr1	ENSMUSG00000032528
ENSMUSG00000032531.16	711.894198901043	2.01919741075126e-07	0.00144265927566161	0.968719432438072	0.99352426635824	Amotl2	ENSMUSG00000032531
ENSMUSG00000032532.8	3061.79410130913	4.69693343756521e-06	0.00144263885801932	0.475651933994006	0.911629440324214	Cck	ENSMUSG00000032532
ENSMUSG00000032534.19	588.94875392542	1.7435663157899e-06	0.00144267327557981	0.664249390791362	0.94791822252751	Cep63	ENSMUSG00000032534
ENSMUSG00000032536.13	4935.86640510153	-1.42008998651399e-06	0.00144261111331323	0.85522233190827	0.976887676309449	Trak1	ENSMUSG00000032536
ENSMUSG00000032537.16	1264.95524478335	-4.12858483585573e-06	0.00144259382909847	0.633663027784253	0.940857817548228	Ephb1	ENSMUSG00000032537
ENSMUSG00000032540.17	474.151195562477	5.47872084748649e-06	0.00144266151405294	0.916196332613834	0.985575317603451	Abhd5	ENSMUSG00000032540
ENSMUSG00000032547.13	788.201084777326	9.77411742751698e-07	0.00144259751080352	0.899039785368882	0.983985541353577	Ryk	ENSMUSG00000032547
ENSMUSG00000032548.15	97.8921886009295	-8.64146458053228e-07	0.00144267945541984	0.622387970056857	0.938505490560379	Slco2a1	ENSMUSG00000032548
ENSMUSG00000032549.8	22951.3416532535	-1.64431673516334e-06	0.00144253445004276	0.877733162765163	0.980829179658797	Rab6b	ENSMUSG00000032549
ENSMUSG00000032551.8	249.027129876158	2.81160126542819e-06	0.00144266653587704	0.545192111228918	0.929866270581533	1110059G10Rik	ENSMUSG00000032551
ENSMUSG00000032553.15	1129.61092551979	-2.7440739698169e-06	0.00144262909162902	0.693235862233682	0.951106538466541	Srprb	ENSMUSG00000032553
ENSMUSG00000032554.16	10452.4594961488	-1.06763569103299e-05	0.00144266529387033	0.0743779412295777	0.647056528125917	Trf	ENSMUSG00000032554
ENSMUSG00000032555.11	580.067695644512	-9.03461863898217e-08	0.00144265715299729	0.986039662437894	0.996986411920259	Topbp1	ENSMUSG00000032555
ENSMUSG00000032556.12	148.046272447682	3.74170709216476e-07	0.00144269023687448	0.841996240604457	0.974984438262569	Bfsp2	ENSMUSG00000032556
ENSMUSG00000032557.14	1178.755854672	2.63546773667644e-06	0.00144263674804034	0.687808785329532	0.949806936685088	Uba5	ENSMUSG00000032557
ENSMUSG00000032558.20	236.735165004432	5.64271317704695e-06	0.00144268871500064	0.05649246289774	0.621776407893571	Nphp3	ENSMUSG00000032558
ENSMUSG00000032560.15	2095.51653549172	-3.74930034256108e-07	0.00144263999990824	0.951726494935117	0.991649947448158	Dnajc13	ENSMUSG00000032560
ENSMUSG00000032561.16	10.1818509907743	1.75949861769197e-07	0.00144269402559257	0.837501319718536	NA	Acpp	ENSMUSG00000032561
ENSMUSG00000032562.14	4327.64216481321	9.49127938824714e-08	0.00144262639798155	0.725334035284909	0.955929737475632	Gnai2	ENSMUSG00000032562
ENSMUSG00000032563.17	1713.1240267273	3.76262584698951e-06	0.00144259219514369	0.666055493624065	0.94791822252751	Mrpl3	ENSMUSG00000032563
ENSMUSG00000032564.17	1373.92957108981	2.08791735171699e-06	0.00144260716922932	0.79427485060589	0.967793067447453	Cpne4	ENSMUSG00000032564
ENSMUSG00000032565.10	234.502487693932	-7.48987404751931e-06	0.00144268015326918	0.0761956472198747	0.649850291810939	Nudt16	ENSMUSG00000032565
ENSMUSG00000032567.17	124.007900493581	2.07084435132183e-06	0.00144268281998	0.499148207116867	0.921335655012458	Aste1	ENSMUSG00000032567
ENSMUSG00000032570.18	4023.28365896983	9.83207539847866e-06	0.00144262587262516	0.208241693057342	0.799524570782029	Atp2c1	ENSMUSG00000032570
ENSMUSG00000032571.15	1161.52008789121	1.96266114830574e-06	0.00144261602795002	0.794788227808563	0.967793067447453	Pik3r4	ENSMUSG00000032571
ENSMUSG00000032572.10	71.6917101017378	2.3168448657512e-06	0.00144269116917847	0.219110433481631	0.807608767949473	Col6a4	ENSMUSG00000032572
ENSMUSG00000032575.17	1052.09927974344	1.47210433785329e-06	0.00144268828411421	0.518106199503727	0.925685923913869	Manf	ENSMUSG00000032575
ENSMUSG00000032577.17	82.8769550789807	-7.2611524649983e-07	0.00144268796860144	0.748856998806826	0.959498058364254	Mapkapk3	ENSMUSG00000032577
ENSMUSG00000032578.8	152.92295956317	1.45779091564748e-07	0.00144268156914486	0.963234283389205	0.992958692028156	Cish	ENSMUSG00000032578
ENSMUSG00000032579.15	193.564354811747	-1.80228962047843e-06	0.00144267234783012	0.659383093453778	0.946677532502534	Hemk1	ENSMUSG00000032579
ENSMUSG00000032580.13	3515.26789043888	2.20177969355174e-05	0.00144268326522217	0.0310759406103133	0.532427611732694	Rbm5	ENSMUSG00000032580
ENSMUSG00000032582.15	1216.06088483545	1.05605659845037e-05	0.00144267104965431	0.0596349054355497	0.626050092696466	Rbm6	ENSMUSG00000032582
ENSMUSG00000032583.8	546.025514856662	-6.67874311548784e-07	0.00144267035224612	0.877051686441622	0.980673768360249	Mon1a	ENSMUSG00000032583
ENSMUSG00000032584.13	30.5929750217444	-3.84994187024346e-07	0.00144269203351386	0.834073918184815	0.974238624063624	Mst1r	ENSMUSG00000032584
ENSMUSG00000032586.10	222.836113084608	0.720312530962254	0.348932818354147	0.00150320876199366	0.140409155827029	Traip	ENSMUSG00000032586
ENSMUSG00000032589.15	13086.2422053053	1.0110626890473e-06	0.00144260329622279	0.901214617337508	0.984656226422443	Bsn	ENSMUSG00000032589
ENSMUSG00000032590.15	586.897918069593	-9.87606729711198e-06	0.00144267334410851	0.0620620032554052	0.632737567206663	Apeh	ENSMUSG00000032590
ENSMUSG00000032593.6	87.1501930014442	1.86485755054747e-06	0.00144268355943027	0.528368590681931	0.927815811206289	Amigo3	ENSMUSG00000032593
ENSMUSG00000032594.12	6748.4927121057	-9.43038169680688e-06	0.00144262088333143	0.237793649081509	0.818272262164532	Ip6k1	ENSMUSG00000032594
ENSMUSG00000032595.11	43.933129001423	-6.11870305372482e-07	0.00144269240353025	0.660833446056769	0.946677532502534	Cdhr4	ENSMUSG00000032595
ENSMUSG00000032596.15	57.9524671393766	1.77180729982291e-06	0.00144269231972361	0.255399043930466	0.824725393792087	Uba7	ENSMUSG00000032596
ENSMUSG00000032598.9	1697.57820677714	4.37434221007361e-06	0.00144262042354724	0.559927579574968	0.931637713373569	Nckipsd	ENSMUSG00000032598
ENSMUSG00000032599.13	1846.82608063182	-2.35429757827742e-06	0.00144260604603482	0.769917545844262	0.963928127838119	Ip6k2	ENSMUSG00000032599
ENSMUSG00000032601.14	2225.6173034581	-4.35752177613924e-06	0.00144262384233869	0.55194099972589	0.930819909988858	Prkar2a	ENSMUSG00000032601
ENSMUSG00000032602.7	248.888644172948	-1.48199462978944e-06	0.00144266639747769	0.74570026254562	0.958831042358164	Slc25a20	ENSMUSG00000032602
ENSMUSG00000032604.17	1113.22485573669	-4.1174562144831e-06	0.00144266115123641	0.424266764693015	0.894529407346082	Qars	ENSMUSG00000032604
ENSMUSG00000032606.8	2051.73097060071	-2.53433184865062e-06	0.00144261017945337	0.747120159943027	0.959316480275042	Nicn1	ENSMUSG00000032606
ENSMUSG00000032607.13	427.339588025	0.440969648946288	0.170164804644911	0.000339544649332782	0.0629531948655803	Amt	ENSMUSG00000032607
ENSMUSG00000032609.13	445.09879438596	1.20412115510389e-06	0.00144267293420021	0.764791642912372	0.96365358738182	Klhdc8b	ENSMUSG00000032609
ENSMUSG00000032611.10	17.8639432536354	1.72152072300171e-06	0.00144269244353548	0.256707970931275	0.824999434638838	1700102P08Rik	ENSMUSG00000032611
ENSMUSG00000032612.15	2243.36116524202	2.28523284038202e-05	0.00144262584633628	0.0264802898381644	0.503614909476155	Usp4	ENSMUSG00000032612
ENSMUSG00000032615.15	649.34460994178	-1.44584169728207e-05	0.00144268269957233	0.0148345616878266	0.401680786897324	Nt5m	ENSMUSG00000032615
ENSMUSG00000032621.9	1379.58613154897	1.21635490675171e-05	0.00144267905410625	0.0271076414218338	0.508643864462217	Srek1	ENSMUSG00000032621
ENSMUSG00000032624.17	1017.96782031207	1.96816716846732e-06	0.00144265470464535	0.717836185206159	0.954785648611667	Eml4	ENSMUSG00000032624
ENSMUSG00000032625.15	1610.21392502607	-4.86884660857899e-06	0.00144266914335136	0.29549025145071	0.848174598508922	Thsd7a	ENSMUSG00000032625
ENSMUSG00000032633.13	1319.4454758002	2.93322862368715e-06	0.00144262516934329	0.682971106663533	0.949235024676161	Flcn	ENSMUSG00000032633
ENSMUSG00000032637.16	3322.68375128414	0.386664915671223	0.160634765238329	0.000583332087763527	0.08403955134767	Atxn2l	ENSMUSG00000032637
ENSMUSG00000032640.11	335.869906533354	2.48994485355545e-07	0.0014426624777543	0.95935041872304	0.992958692028156	Chsy1	ENSMUSG00000032640
ENSMUSG00000032641.19	232.769328020582	-4.51263119752187e-06	0.00144267526151771	0.271470505082656	0.833901705356467	Gpr19	ENSMUSG00000032641
ENSMUSG00000032643.13	17.5251974261137	-7.07846187703445e-08	0.00144269291416218	0.953808601783369	NA	Fhl3	ENSMUSG00000032643
ENSMUSG00000032648.15	1345.72676254814	-1.81779244545062e-05	0.00144268776814848	0.153994592106671	0.749804796243397	Pygm	ENSMUSG00000032648
ENSMUSG00000032649.15	176.906499148238	-1.32121376626694e-06	0.00144266327170297	0.783260147625208	0.96693295355979	Colgalt2	ENSMUSG00000032649
ENSMUSG00000032652.14	1448.95765950551	-4.74677524043523e-07	0.00144257740986915	0.958656211320529	0.992958692028156	Crebl2	ENSMUSG00000032652
ENSMUSG00000032656.15	64.3130102982313	-4.47413537912982e-06	0.00144269205528365	0.0404980332449158	0.572697270873034	Marchf3	ENSMUSG00000032656
ENSMUSG00000032657.16	893.649262424807	4.6689072526021e-06	0.00144265700779644	0.395723983752507	0.88506381393485	Fam189b	ENSMUSG00000032657
ENSMUSG00000032666.17	2797.09296050895	-2.53113708840061e-06	0.00144266347981625	0.601366018170374	0.935742220162131	1700025G04Rik	ENSMUSG00000032666
ENSMUSG00000032667.18	760.386282271491	1.22968291398743e-05	0.00144263637039606	0.116432396402406	0.714684692994891	Pon2	ENSMUSG00000032667
ENSMUSG00000032673.6	48.0343545169319	-2.70254646901831e-06	0.00144268834285211	0.260665523921153	0.828232635469004	Prorsd1	ENSMUSG00000032673
ENSMUSG00000032679.13	224.390974192006	-2.33135014728524e-06	0.00144266018738951	0.646156083318588	0.943168501961366	Cd59a	ENSMUSG00000032679
ENSMUSG00000032680.12	33.4441717006494	-9.1845438934197e-07	0.00144268906415998	0.661840479811467	0.947380848583069	6820408C15Rik	ENSMUSG00000032680
ENSMUSG00000032688.10	243.475909296632	-3.31462515911127e-07	0.00144268407450213	0.90547665172356	0.985082420727156	Malt1	ENSMUSG00000032688
ENSMUSG00000032690.17	13.6234429093803	-5.16210216612943e-07	0.001442694147919	0.531735177010308	NA	Oas2	ENSMUSG00000032690
ENSMUSG00000032691.15	19.6590475150179	-8.18357298759349e-07	0.00144269297898751	0.514678871382998	0.92521464440276	Nlrp3	ENSMUSG00000032691
ENSMUSG00000032698.16	335.660555653733	6.33285279760838e-07	0.00144266793515299	0.886658048381177	0.982579272339223	Lmo2	ENSMUSG00000032698
ENSMUSG00000032702.17	613.063071542536	4.8569566818201e-06	0.0014426407577341	0.45448258944477	0.905824398261178	Kank1	ENSMUSG00000032702
ENSMUSG00000032705.10	1940.14209662321	1.43259450324113e-05	0.00144266634489336	0.0342216537738355	0.545514878069309	Exd2	ENSMUSG00000032705
ENSMUSG00000032712.17	317.340620711667	6.80333227104499e-06	0.00144268256428543	0.0784464835599459	0.65502431607784	Resf1	ENSMUSG00000032712
ENSMUSG00000032714.7	304.571753547581	-6.58671446878901e-06	0.00144267340266581	0.151419987586505	0.7463557769559	Syde1	ENSMUSG00000032714
ENSMUSG00000032715.10	15.6137581609681	-3.16078306665368e-06	0.00144269550031543	0.0056080118349082	NA	Trib3	ENSMUSG00000032715
ENSMUSG00000032717.15	45.1614195807389	-3.39358323977259e-06	0.00144269335050945	0.041346067723839	0.572697270873034	Mdfi	ENSMUSG00000032717
ENSMUSG00000032718.5	217.803016497003	2.28448425380142e-06	0.00144266368710352	0.636158101075794	0.941314438827428	Mansc1	ENSMUSG00000032718
ENSMUSG00000032719.5	31.2247001095533	-2.88185548364721e-07	0.00144269047012796	0.873481157602015	0.980499956328634	Sbspon	ENSMUSG00000032719
ENSMUSG00000032724.6	473.298414779414	-3.89183596669914e-06	0.00144267938582936	0.284231043164471	0.843872752495467	Abtb2	ENSMUSG00000032724
ENSMUSG00000032725.11	5.91306552579634	-9.55328220286585e-07	0.00144269445676287	0.223133131525923	NA	Folr2	ENSMUSG00000032725
