Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000042590.18	950.950506074045	-2.97576071206471e-06	0.00144257733552815	0.747298771550524	0.999826968260229	Ipo11	ENSMUSG00000042590
ENSMUSG00000042594.17	564.534214523421	5.33713369472054e-06	0.00144260966611512	0.508869738116441	0.999826968260229	Sh2b3	ENSMUSG00000042594
ENSMUSG00000042595.8	318.408811080664	7.90133655539677e-06	0.00144266027080933	0.166031205625144	0.999826968260229	Fam199x	ENSMUSG00000042595
ENSMUSG00000042596.8	28.0293069964537	1.44269504088896	0.532578021470581	0.673782550323472	0.999826968260229	Tfap2d	ENSMUSG00000042596
ENSMUSG00000042599.9	1323.02584965138	1.07355846289637e-05	0.00144263329934122	0.160020465287534	0.999826968260229	Kdm7a	ENSMUSG00000042599
ENSMUSG00000042604.6	331.093381838844	3.77811230086751e-07	0.00144263719167144	0.498175423288342	0.999826968260229	Kcna4	ENSMUSG00000042604
ENSMUSG00000042605.17	2161.28802052556	1.47202687788412e-05	0.00144257102855483	0.172804283522329	0.999826968260229	Atxn2	ENSMUSG00000042605
ENSMUSG00000042606.10	345.009623993362	-6.69293881026562e-07	0.00144263902919226	0.91475960811736	0.999826968260229	Hirip3	ENSMUSG00000042606
ENSMUSG00000042607.16	52.9219672841242	5.55990858800629e-07	0.00144268252991218	0.854186130718195	0.999826968260229	Asb4	ENSMUSG00000042607
ENSMUSG00000042608.16	729.087415870673	1.09069354786235e-05	0.00144262205817642	0.184067292932248	0.999826968260229	Stk40	ENSMUSG00000042608
ENSMUSG00000042613.10	1489.12741819337	-1.52903996724274e-05	0.0014426167394863	0.0978563215173179	0.999826968260229	Pbxip1	ENSMUSG00000042613
ENSMUSG00000042616.9	591.493347078456	1.24437822345863e-06	0.0014426463141136	0.83350644189758	0.999826968260229	Oscp1	ENSMUSG00000042616
ENSMUSG00000042622.15	79.8361210768371	-1.96958879710091e-06	0.0014426787945217	0.568307127916736	0.999826968260229	Maff	ENSMUSG00000042622
ENSMUSG00000042625.17	1626.13439521684	-2.77727850798921e-06	0.00144252747683723	0.800404861510823	0.999826968260229	Safb2	ENSMUSG00000042625
ENSMUSG00000042626.14	273.007207253424	-3.20637144804707e-06	0.00144264808047816	0.586527443796397	0.999826968260229	Shc1	ENSMUSG00000042626
ENSMUSG00000042628.9	1118.91686617663	-4.73378187699192e-06	0.00144257709148899	0.61231463075617	0.999826968260229	Zfyve1	ENSMUSG00000042628
ENSMUSG00000042631.8	151.80029959851	-1.30586963701088e-06	0.00144266331729704	0.783975475111863	0.999826968260229	Xkr7	ENSMUSG00000042631
ENSMUSG00000042632.18	402.282088625162	2.60098936849019e-06	0.00144263491279064	0.69597366121338	0.999826968260229	Pla2g6	ENSMUSG00000042632
ENSMUSG00000042638.15	15.3578235611801	-1.40447222075283e-06	0.00144269193048116	0.3581914998066	0.999826968260229	Gucy2c	ENSMUSG00000042638
ENSMUSG00000042641.20	28.0060637646413	-6.63779153112571e-07	0.00144268867513563	0.751553980883507	0.999826968260229	Rgsl1	ENSMUSG00000042641
ENSMUSG00000042642.14	594.286127712713	-5.09984860691107e-07	0.00144260593418352	0.948141501495021	0.999826968260229	Flad1	ENSMUSG00000042642
ENSMUSG00000042644.10	265.74137970905	1.81181037070895e-06	0.00144266661660046	0.688418851873639	0.999826968260229	Itpr3	ENSMUSG00000042644
ENSMUSG00000042647.14	85.5350650962363	-5.72030833747725e-06	0.00144268648806476	0.0699641784006076	0.999826968260229	Acad12	ENSMUSG00000042647
ENSMUSG00000042650.4	1557.83090576505	-3.26680870396751e-06	0.00144253714952884	0.759960995626802	0.999826968260229	Alkbh5	ENSMUSG00000042650
ENSMUSG00000042659.16	132.314114212149	2.46559576677949e-07	0.00144266714225561	0.957319485312033	0.999826968260229	Arrdc4	ENSMUSG00000042659
ENSMUSG00000042660.9	147.449034308564	6.26259415301208e-06	0.00144266871622765	0.200056639999376	0.999826968260229	Wdr55	ENSMUSG00000042660
ENSMUSG00000042662.17	450.214734005259	-1.25016639467433e-05	0.00144264115764114	0.101618649276669	0.999826968260229	Dusp15	ENSMUSG00000042662
ENSMUSG00000042670.6	216.960608328056	9.52206456683905e-07	0.00144264963765722	0.869023693237771	0.999826968260229	Immp1l	ENSMUSG00000042670
ENSMUSG00000042671.13	7668.52221448342	-5.185906686702e-06	0.00144253623279374	0.631294755394161	0.999826968260229	Rgs8	ENSMUSG00000042671
ENSMUSG00000042672.16	86.4185065577524	-2.7897386477505e-06	0.00144267615813539	0.462435386212134	0.999826968260229	Dcst1	ENSMUSG00000042672
ENSMUSG00000042675.16	2144.11040275556	-6.09722946225906e-06	0.00144252860737509	0.58408579530483	0.999826968260229	Ypel3	ENSMUSG00000042675
ENSMUSG00000042677.8	23.1569923415143	-3.48123141310949e-06	0.00144269171014086	0.0774470926319783	0.999826968260229	Zc3h12a	ENSMUSG00000042677
ENSMUSG00000042678.18	15.5880908358808	-4.87575997735196e-07	0.00144269141149886	0.757129118272635	0.999826968260229	Myo15	ENSMUSG00000042678
ENSMUSG00000042680.9	682.507825998171	1.679846832589e-06	0.0014425807762071	0.854385314157713	0.999826968260229	Garem1	ENSMUSG00000042680
ENSMUSG00000042682.11	1377.66628608229	1.06282029650594e-05	0.00144262606939108	0.182060418564645	0.999826968260229	Selenok	ENSMUSG00000042682
ENSMUSG00000042684.9	46.8226966668476	-4.94020008448988e-07	0.00144268335042819	0.862924710641749	0.999826968260229	Npl	ENSMUSG00000042684
ENSMUSG00000042686.6	457.765716174334	-1.19773787448787e-05	0.00144263894572453	0.116675764315552	0.999826968260229	Jph1	ENSMUSG00000042686
ENSMUSG00000042688.17	1686.52590059408	9.81726698141307e-06	0.00144256635362019	0.33782034493623	0.999826968260229	Mapk6	ENSMUSG00000042688
ENSMUSG00000042694.18	154.121944711421	-5.31691814087496e-07	0.00144266131951514	0.905566973685881	0.999826968260229	Stn1	ENSMUSG00000042694
ENSMUSG00000042699.12	2532.25166861912	9.93196937169916e-06	0.00144255202059528	0.355457918594132	0.999826968260229	Dhx9	ENSMUSG00000042699
ENSMUSG00000042700.17	7291.76947060631	-9.07685505050079e-06	0.00144245980727508	0.498044371587967	0.999826968260229	Sipa1l1	ENSMUSG00000042700
ENSMUSG00000042705.10	310.520916208318	-5.7070961731319e-06	0.00144263364794785	0.411195674095379	0.999826968260229	Commd10	ENSMUSG00000042705
ENSMUSG00000042707.7	39.136149654565	-1.2325754169059e-06	0.00144268713729939	0.603019278245963	0.999826968260229	Dnali1	ENSMUSG00000042707
ENSMUSG00000042708.13	32.0852146163656	-4.34796448726057e-07	0.00144268833729753	0.837586583531806	0.999826968260229	Shcbp1l	ENSMUSG00000042708
ENSMUSG00000042709.16	326.606781150121	1.2669175933584e-06	0.00144264225777196	0.838427851118232	0.999826968260229	Atpaf2	ENSMUSG00000042709
ENSMUSG00000042712.11	719.557919377873	4.29113675656125e-07	0.00144258168625345	0.962936609135626	0.999826968260229	Tceal9	ENSMUSG00000042712
ENSMUSG00000042719.18	973.359711598409	6.9980910517494e-06	0.00144258527810161	0.44877761042336	0.999826968260229	Naa25	ENSMUSG00000042719
ENSMUSG00000042724.9	1127.49785714832	-8.92663103863529e-06	0.00144259459839495	0.324132886086298	0.999826968260229	Map3k9	ENSMUSG00000042724
ENSMUSG00000042726.15	1000.91178907007	-1.21695273686924e-05	0.00144259732824096	0.196429194720921	0.999826968260229	Trafd1	ENSMUSG00000042726
ENSMUSG00000042729.12	370.136054120146	-1.50895506541143e-06	0.0014426253599403	0.830695304934266	0.999826968260229	Wdr74	ENSMUSG00000042729
ENSMUSG00000042734.7	1592.11931689366	7.92426406903111e-06	0.00144255788677418	0.450867430156811	0.999826968260229	Ttc9	ENSMUSG00000042734
ENSMUSG00000042737.10	120.570075566296	-4.35908814892405e-06	0.00144266914920481	0.338377576903226	0.999826968260229	Dpm3	ENSMUSG00000042737
ENSMUSG00000042742.8	485.90555416949	3.75170491528546e-06	0.00144262242259866	0.610200698367539	0.999826968260229	Bmt2	ENSMUSG00000042742
ENSMUSG00000042743.14	1994.64968108069	3.97886875430368e-06	0.00144257281203697	0.675224912568469	0.999826968260229	Sgtb	ENSMUSG00000042743
ENSMUSG00000042744.17	9106.91340067838	-2.63076514420073e-05	0.00144262810975746	0.0233452620921721	0.999826968260229	Hectd4	ENSMUSG00000042744
ENSMUSG00000042745.10	264.877225980234	-1.28447450236105e-06	0.00144265223727061	0.164725220797796	0.999826968260229	Id1	ENSMUSG00000042745
ENSMUSG00000042747.13	289.928633427482	2.93539734569926e-06	0.00144263863430142	0.650123786314946	0.999826968260229	Krtcap2	ENSMUSG00000042747
ENSMUSG00000042750.8	2739.25782840437	-2.23916273345116e-07	0.00144248859864206	0.98462452363564	0.999826968260229	Bex2	ENSMUSG00000042750
ENSMUSG00000042751.15	3960.76831289936	3.84327633462451e-06	0.00144248397870108	0.757604712099804	0.999826968260229	Nmnat2	ENSMUSG00000042751
ENSMUSG00000042757.17	449.605109170226	3.13883705154879e-06	0.00144261163848556	0.689498896703866	0.999826968260229	Tmem108	ENSMUSG00000042757
ENSMUSG00000042759.13	15.962310228998	-2.38630873647294e-06	0.00144269215977455	0.152356286486153	0.999826968260229	Apobr	ENSMUSG00000042759
ENSMUSG00000042761.15	182.882605357901	4.7506774466687e-07	0.0014426530763393	0.932277323093624	0.999826968260229	Mrap2	ENSMUSG00000042761
ENSMUSG00000042763.10	1037.63105153799	-7.9092513332709e-06	0.00144256653081931	0.4294404229985	0.999826968260229	Maneal	ENSMUSG00000042763
ENSMUSG00000042766.18	1404.09148497787	-1.52206595067283e-05	0.00144258143109918	0.148085662980522	0.999826968260229	Trim46	ENSMUSG00000042766
ENSMUSG00000042770.9	290.806912204394	2.26303673254532e-06	0.00144265316369499	0.683269280223634	0.999826968260229	Hebp1	ENSMUSG00000042770
ENSMUSG00000042772.16	1995.63857967568	1.14427294743128e-05	0.00144256931223325	0.268707396893825	0.999826968260229	Smg7	ENSMUSG00000042772
ENSMUSG00000042787.16	447.111989872034	5.02354789960398e-06	0.00144261735180725	0.514370595378703	0.999826968260229	Exog	ENSMUSG00000042787
ENSMUSG00000042788.13	11.7354253791538	1.17235559344314e-06	0.00144269249377307	0.401175479520075	0.999826968260229	Fam166b	ENSMUSG00000042788
ENSMUSG00000042790.17	1130.39660363573	6.5370077156321e-06	0.00144257158906616	0.501462552397776	0.999826968260229	Rnf214	ENSMUSG00000042790
ENSMUSG00000042793.14	157.268504200247	4.45309445773823e-06	0.0014426677513691	0.342836617051039	0.999826968260229	Lgr6	ENSMUSG00000042793
ENSMUSG00000042797.10	302.383202439187	-1.84836255296252e-06	0.00144263873019905	0.76816130209607	0.999826968260229	Aqp11	ENSMUSG00000042797
ENSMUSG00000042804.14	853.549153846006	-1.11913780902448e-05	0.00144259417849927	0.233478412958972	0.999826968260229	Gpr153	ENSMUSG00000042804
ENSMUSG00000042807.16	1281.73248077569	-1.18398535098567e-06	0.00144268560527366	0.642395892247981	0.999826968260229	Hecw2	ENSMUSG00000042807
ENSMUSG00000042810.15	1165.60786656089	-1.0914279221903e-05	0.0014425624200211	0.298814005697098	0.999826968260229	Krba1	ENSMUSG00000042810
ENSMUSG00000042812.6	27.1435674051655	-3.02790781868532e-06	0.0014426896695627	0.175398757476394	0.999826968260229	Foxf1	ENSMUSG00000042812
ENSMUSG00000042814.9	67.9039437294355	-7.4983347030306e-07	0.00144267882108639	0.824867121067182	0.999826968260229	Mcts2	ENSMUSG00000042814
ENSMUSG00000042816.5	33.8181311331779	2.94677240068479e-07	0.00144268576846961	0.626151955183944	0.999826968260229	Gpr151	ENSMUSG00000042816
ENSMUSG00000042817.16	349.712163855625	-6.12863727378085e-07	0.00144262917447051	0.927989705800368	0.999826968260229	Flt3	ENSMUSG00000042817
ENSMUSG00000042821.8	13.1415007792377	1.33765549532664e-06	0.0014426917744848	0.40422078527246	0.999826968260229	Snai1	ENSMUSG00000042821
ENSMUSG00000042826.14	610.745854043492	1.80851739391701e-06	0.00144261226277047	0.816273905971548	0.999826968260229	Fgf11	ENSMUSG00000042826
ENSMUSG00000042828.13	13.8124944919671	8.37060120071403e-07	0.00144269139978453	0.610903706691756	0.999826968260229	Trim72	ENSMUSG00000042828
ENSMUSG00000042831.14	497.812323131111	9.33691856251851e-07	0.00144260417204644	0.909254199901944	0.999826968260229	Alkbh6	ENSMUSG00000042831
ENSMUSG00000042834.16	2482.74206750213	4.87303863934414e-06	0.00144253570692793	0.654052785914744	0.999826968260229	Nrep	ENSMUSG00000042834
ENSMUSG00000042842.12	16.0597614734994	-9.08592466861914e-07	0.00144269070926372	0.610626913433114	0.999826968260229	Serpinb6b	ENSMUSG00000042842
ENSMUSG00000042846.9	754.125861305157	7.63022228989604e-06	0.00144262082900841	0.326836983935401	0.999826968260229	Lrrtm3	ENSMUSG00000042846
ENSMUSG00000042851.18	346.342691784626	2.68368686162705e-06	0.00144263097768624	0.696305469940737	0.999826968260229	Zc3h6	ENSMUSG00000042851
ENSMUSG00000042854.10	89.9012486997972	-5.41781608680208e-06	0.0014426860053414	0.083711991888417	0.999826968260229	Trp53rkb	ENSMUSG00000042854
ENSMUSG00000042857.5	58.9746750308573	-1.77557729517543e-06	0.00144268068400641	0.585747804723234	0.999826968260229	Gm9776	ENSMUSG00000042857
ENSMUSG00000042870.16	720.556226433492	-7.51852289217045e-06	0.00144260345417044	0.378295665218197	0.999826968260229	Tom1	ENSMUSG00000042870
ENSMUSG00000042873.12	2570.6131327831	-2.09648351220928e-05	0.00144258126204486	0.0731876093801523	0.999826968260229	Lhfpl4	ENSMUSG00000042873
ENSMUSG00000042874.3	19.0790197689159	-1.91695146760657e-06	0.00144269068196938	0.309963948620186	0.999826968260229	D930007J09Rik	ENSMUSG00000042874
ENSMUSG00000042901.11	816.677673532879	-6.47997841004548e-07	0.0014425911649357	0.939307472171151	0.999826968260229	Aida	ENSMUSG00000042901
ENSMUSG00000042903.9	506.003508871298	-6.92126397691345e-06	0.00144263433255587	0.324400910682197	0.999826968260229	Foxo4	ENSMUSG00000042903
ENSMUSG00000042918.18	39.2128588252774	-1.98981579331904e-06	0.00144269080243156	0.255649194055058	0.999826968260229	Mamstr	ENSMUSG00000042918
ENSMUSG00000042942.19	197.152002855699	-4.52322207505601e-06	0.00144265884646827	0.396381483909198	0.999826968260229	Greb1l	ENSMUSG00000042942
ENSMUSG00000042961.14	99.8712513840667	5.72990190424447e-07	0.00144266922721357	0.895762004475015	0.999826968260229	Egflam	ENSMUSG00000042961
ENSMUSG00000042978.12	4443.51198234035	-1.97573011953086e-06	0.00144256431972507	0.837560248689758	0.999826968260229	Sbk1	ENSMUSG00000042978
ENSMUSG00000042988.11	40.5994003021406	-8.47041639546866e-06	0.00144269738827881	0.329846082327169	0.999826968260229	Notum	ENSMUSG00000042988
ENSMUSG00000042992.16	451.655974806229	-8.42110308630019e-06	0.00144263872594493	0.239600886482961	0.999826968260229	Borcs5	ENSMUSG00000042992
ENSMUSG00000042997.14	326.730962825179	-6.46014076513578e-06	0.00144263233427939	0.354876747961551	0.999826968260229	Nhlrc3	ENSMUSG00000042997
ENSMUSG00000043004.14	2483.57939711199	4.77292381301049e-06	0.00144255658071739	0.637962212231139	0.999826968260229	Gng2	ENSMUSG00000043004
ENSMUSG00000043008.10	18.7606226609703	1.88091796099342e-06	0.00144269075199771	0.316145699577436	0.999826968260229	Klhl6	ENSMUSG00000043008
ENSMUSG00000043013.11	11.1900101425813	7.73386329236641e-07	0.0014426924636441	0.56881645205284	0.999826968260229	Onecut1	ENSMUSG00000043013
ENSMUSG00000043015.16	127.780583667611	-2.70136980356111e-06	0.00144268218721584	0.378535388802023	0.999826968260229	Nemp2	ENSMUSG00000043015
ENSMUSG00000043019.13	1213.99964186239	7.60162216669452e-06	0.00144258824846047	0.407385094577666	0.999826968260229	Edem3	ENSMUSG00000043019
ENSMUSG00000043020.14	16.1561915842863	2.34370701146769e-06	0.00144269249818439	0.132581823510612	0.999826968260229	Dnai3	ENSMUSG00000043020
ENSMUSG00000043029.3	17.7468634986846	-2.48079736991706e-07	0.00144269009319474	0.894215923454633	0.999826968260229	Trpv3	ENSMUSG00000043029
ENSMUSG00000043036.15	26.0531114012312	-1.70298532259569e-06	0.00144269008180553	0.378356337976825	0.999826968260229	Ccdc63	ENSMUSG00000043036
ENSMUSG00000043051.18	22.5396956773277	-7.77443589059894e-07	0.00144269003028089	0.676986711957108	0.999826968260229	Disc1	ENSMUSG00000043051
ENSMUSG00000043059.17	360.017329959646	1.63897949421606e-07	0.00144263259233129	0.926506256758396	0.999826968260229	Zfp513	ENSMUSG00000043059
ENSMUSG00000043061.11	681.209277273783	6.16970226209508e-06	0.00144259263595991	0.487209995505438	0.999826968260229	Tmem18	ENSMUSG00000043061
ENSMUSG00000043065.13	210.964955918402	9.93023037883241e-07	0.00144265826063514	0.847306366084871	0.999826968260229	Spice1	ENSMUSG00000043065
ENSMUSG00000043067.16	1978.98788516448	5.58977522282465e-07	0.00144252615522704	0.960338784203568	0.999826968260229	Dpy19l1	ENSMUSG00000043067
ENSMUSG00000043068.7	18.8051239252002	-1.20207818020766e-06	0.0014426901468228	0.530592231457863	0.999826968260229	Fam89a	ENSMUSG00000043068
ENSMUSG00000043079.18	3614.87811949563	-3.59172157465677e-06	0.00144252009277665	0.749573193171842	0.999826968260229	Synpo	ENSMUSG00000043079
ENSMUSG00000043085.15	21.7048952448303	-1.64395557322541e-06	0.00144268962175572	0.422830216870432	0.999826968260229	Tmem82	ENSMUSG00000043085
ENSMUSG00000043088.17	28.7727048817693	7.83687071456861e-07	0.00144268741280077	0.741360583324115	0.999826968260229	Il17re	ENSMUSG00000043088
ENSMUSG00000043090.19	514.86581186324	3.58797412922762e-06	0.00144260364969281	0.663075447735831	0.999826968260229	Zfp866	ENSMUSG00000043090
ENSMUSG00000043091.10	64.4458082749066	-1.80406180983996e-06	0.00144268170370786	0.563888618778179	0.999826968260229	Tuba1c	ENSMUSG00000043091
ENSMUSG00000043099.6	80.8886352221769	-9.88030546884607e-07	0.00144267733618694	0.780407396947443	0.999826968260229	Hic1	ENSMUSG00000043099
ENSMUSG00000043110.3	12.5989981587308	1.60377048463458e-06	0.00144269253901347	0.262358456109418	0.999826968260229	Lrrn4	ENSMUSG00000043110
ENSMUSG00000043126.6	10.7482724695787	-1.29179273617794e-06	0.00144269265378231	0.345252704414297	0.999826968260229	D830039M14Rik	ENSMUSG00000043126
ENSMUSG00000043131.15	524.518899294062	2.2292967094244e-05	0.00144268918248047	0.00629178624036414	0.999826968260229	Mob1a	ENSMUSG00000043131
ENSMUSG00000043140.11	393.395778977893	-2.83395438509952e-06	0.0014426250155343	0.691659122868952	0.999826968260229	Tmem186	ENSMUSG00000043140
ENSMUSG00000043144.7	119.890569923197	-3.62778045949262e-06	0.00144267222386573	0.390731397677077	0.999826968260229	Aqp6	ENSMUSG00000043144
ENSMUSG00000043153.7	169.487132957138	2.22287077572667e-06	0.00144266322787147	0.646411545564012	0.999826968260229	Crppa	ENSMUSG00000043153
ENSMUSG00000043154.16	761.55122895988	8.15883194134285e-06	0.00144260698189188	0.335571002280408	0.999826968260229	Ppp2r3a	ENSMUSG00000043154
ENSMUSG00000043155.5	38.5492390380093	1.44269504088896	0.439758663199414	0.990309004343434	0.999826968260229	Hpdl	ENSMUSG00000043155
ENSMUSG00000043162.8	355.069484418897	1.00670585872841e-05	0.00144263960297218	0.165833190905905	0.999826968260229	Pyurf	ENSMUSG00000043162
ENSMUSG00000043164.4	16.023187350559	1.92210426536682e-06	0.00144269214616786	0.218640315224443	0.999826968260229	Tmem212	ENSMUSG00000043164
ENSMUSG00000043165.8	334.187025800601	-8.97199868513783e-06	0.00144264875932584	0.172493990872481	0.999826968260229	Lor	ENSMUSG00000043165
ENSMUSG00000043168.13	19.8529196302257	-2.4279983699852e-07	0.00144268996227512	0.896344552723645	0.999826968260229	4930426D05Rik	ENSMUSG00000043168
ENSMUSG00000043183.19	324.561699437928	1.96807124092435e-06	0.00144266136384295	0.689474875127144	0.999826968260229	Simc1	ENSMUSG00000043183
ENSMUSG00000043190.15	160.337567441027	1.94233522884915e-07	0.00144266859402951	0.965239052533963	0.999826968260229	Rfesd	ENSMUSG00000043190
ENSMUSG00000043207.11	568.662211843547	8.49684772646786e-06	0.00144263775282991	0.229831744783484	0.999826968260229	Zmpste24	ENSMUSG00000043207
ENSMUSG00000043241.15	980.376209489699	8.90367099540907e-06	0.00144257575251084	0.35621831680066	0.999826968260229	Upf2	ENSMUSG00000043241
ENSMUSG00000043243.16	30.588743339198	-8.92570540942739e-07	0.00144268731579834	0.575134129389274	0.999826968260229	Niban3	ENSMUSG00000043243
ENSMUSG00000043251.7	80.423796226411	-2.36122538000411e-06	0.00144268002883044	0.48267184219001	0.999826968260229	Exoc3l	ENSMUSG00000043251
ENSMUSG00000043252.9	1190.46963151916	7.02869487141163e-06	0.00144257469692254	0.46625828855723	0.999826968260229	Tmem64	ENSMUSG00000043252
ENSMUSG00000043257.16	176.834075929449	-4.65360733361852e-06	0.00144265755884384	0.392250526267791	0.999826968260229	Pigv	ENSMUSG00000043257
ENSMUSG00000043259.16	799.815116132036	1.99545885722484e-06	0.00144258228718144	0.826158258049274	0.999826968260229	Fam13c	ENSMUSG00000043259
ENSMUSG00000043262.17	325.43093277162	7.94125624157861e-06	0.00144264139178605	0.244736526906445	0.999826968260229	Uevld	ENSMUSG00000043262
ENSMUSG00000043279.10	232.876201149361	-1.56609870568358e-06	0.00144266368761039	0.739302595771838	0.999826968260229	Trim56	ENSMUSG00000043279
ENSMUSG00000043284.13	460.405425891562	-1.83759440583388e-06	0.00144261613214104	0.807055748121975	0.999826968260229	Tmem11	ENSMUSG00000043284
ENSMUSG00000043289.13	15.2836842002404	8.37137930764996e-07	0.00144269096450269	0.631260260982216	0.999826968260229	Mei4	ENSMUSG00000043289
ENSMUSG00000043290.7	67.3521009548012	-1.5538192343819e-06	0.00144267905405922	0.648987637061673	0.999826968260229	Zfp784	ENSMUSG00000043290
ENSMUSG00000043298.9	100.651896810356	4.87754585443849e-06	0.00144268203719135	0.159594470055817	0.999826968260229	Smco3	ENSMUSG00000043298
ENSMUSG00000043300.3	679.872539452888	-9.76711565707662e-06	0.00144261147194722	0.945148305562269	0.999826968260229	B3galnt1	ENSMUSG00000043300
ENSMUSG00000043301.17	540.174419187713	5.03717731801525e-07	0.00144261521014732	0.956375102070768	0.999826968260229	Kcnj6	ENSMUSG00000043301
ENSMUSG00000043311.8	186.705170513572	-1.96484280616157e-06	0.0014426625767121	0.684607745617088	0.999826968260229	D17H6S53E	ENSMUSG00000043311
ENSMUSG00000043313.7	178.838801370091	-2.53540568697936e-06	0.00144266472136932	0.590472490862711	0.999826968260229	Pcdhb19	ENSMUSG00000043313
ENSMUSG00000043323.18	1518.8867963267	-2.72968777535083e-06	0.00144253369254258	0.800173666622665	0.999826968260229	Fbrsl1	ENSMUSG00000043323
ENSMUSG00000043336.15	52.8870832197632	3.31352777319201e-06	0.00144268523340841	0.250561824413104	0.999826968260229	Filip1l	ENSMUSG00000043336
ENSMUSG00000043340.4	14.1421386421597	-1.162076915681e-06	0.00144269161662473	0.468722771259969	0.999826968260229	6530409C15Rik	ENSMUSG00000043340
ENSMUSG00000043366.17	14.4634339300274	2.77505115913045e-07	0.00144269135513141	0.865961068400252	0.999826968260229	Olfr78	ENSMUSG00000043366
ENSMUSG00000043372.13	129.350464595441	-6.81558869894729e-06	0.00144267231801478	0.147720383698039	0.999826968260229	Hexim2	ENSMUSG00000043372
ENSMUSG00000043384.16	12400.5506666072	4.91959010410119e-06	0.00144245959791497	0.70902000865037	0.999826968260229	Gprasp1	ENSMUSG00000043384
ENSMUSG00000043388.9	5195.42690310695	-6.6195092671965e-06	0.00144248586545331	0.595381952350885	0.999826968260229	Tmem130	ENSMUSG00000043388
ENSMUSG00000043391.11	1433.49693901287	9.75856755736496e-06	0.00144257580863034	0.324148595211782	0.999826968260229	2510009E07Rik	ENSMUSG00000043391
ENSMUSG00000043398.6	351.974073565518	4.87753122235453e-07	0.00144262684402134	0.93531048986422	0.999826968260229	Gpr135	ENSMUSG00000043398
ENSMUSG00000043410.17	23.1818702050067	-7.29136347102004e-07	0.0014426901670334	0.690091054288641	0.999826968260229	Hfm1	ENSMUSG00000043410
ENSMUSG00000043411.16	2358.61769523033	9.10534386568924e-06	0.00144258806928809	0.329616305697328	0.999826968260229	Usp48	ENSMUSG00000043411
ENSMUSG00000043415.6	481.238183021871	3.68449112112075e-07	0.00144261438086871	0.962440400524709	0.999826968260229	Otud1	ENSMUSG00000043415
ENSMUSG00000043419.12	2029.14003304834	-3.33341655211484e-06	0.00144252485292482	0.764044033049612	0.999826968260229	Rnf227	ENSMUSG00000043419
ENSMUSG00000043421.9	45.7074372539231	2.68865431690688e-06	0.001442684154144	0.364039761133837	0.999826968260229	Hilpda	ENSMUSG00000043421
ENSMUSG00000043424.11	211.501346961978	7.5860794550755e-06	0.00144265833956491	0.191985255638689	0.999826968260229	Eif3j2	ENSMUSG00000043424
ENSMUSG00000043432.8	124.372217516656	-2.2991997864516e-06	0.00144266959226357	0.59502933815075	0.999826968260229	Leng9	ENSMUSG00000043432
ENSMUSG00000043439.6	1236.85131135953	-8.53359582573124e-06	0.00144258101283614	0.370820815452428	0.999826968260229	Epop	ENSMUSG00000043439
ENSMUSG00000043441.6	82.3498319248829	2.15516800547092e-06	0.00144268173378034	0.493445115791609	0.999826968260229	Gpr149	ENSMUSG00000043441
ENSMUSG00000043445.8	2155.58040234513	-1.16389685490479e-05	0.00144256608994954	0.266181511129627	0.999826968260229	Pgp	ENSMUSG00000043445
ENSMUSG00000043448.14	751.234447703592	-1.01424105158272e-05	0.00144264053478811	0.157830185288303	0.999826968260229	Gjc2	ENSMUSG00000043448
ENSMUSG00000043456.18	826.657969238539	-4.76089195537278e-07	0.00144260818661852	0.950926619343405	0.999826968260229	Zfp536	ENSMUSG00000043456
ENSMUSG00000043458.6	173.126626248303	5.8324242808076e-06	0.00144266135328718	0.2749029166629	0.999826968260229	Pcdhb12	ENSMUSG00000043458
ENSMUSG00000043460.8	3914.82131289368	-2.5099816065881e-05	0.00144267804398225	0.00837843892427712	0.999826968260229	Elfn2	ENSMUSG00000043460
ENSMUSG00000043461.14	85.6356869755405	0.636953198291744	0.331855034765265	0.00121649973254019	0.999826968260229	Sptssb	ENSMUSG00000043461
ENSMUSG00000043463.7	494.337018297963	9.63502056497744e-06	0.00144262667516109	0.217083420270158	0.999826968260229	Rab9b	ENSMUSG00000043463
ENSMUSG00000043467.20	520.783773799262	-4.7792819743138e-06	0.00144261607301973	0.535150496994327	0.999826968260229	Zbtb37	ENSMUSG00000043467
ENSMUSG00000043487.5	150.589714984092	1.35783337856442e-06	0.00144266057668766	0.787454770378072	0.999826968260229	Acot6	ENSMUSG00000043487
ENSMUSG00000043496.8	1635.07642609288	-8.43811318093441e-06	0.00144256952619349	0.396333936223996	0.999826968260229	Tril	ENSMUSG00000043496
ENSMUSG00000043505.9	11.0440736052084	-1.81333590817129e-06	0.0014426931190674	0.166755980691925	0.999826968260229	Gimap5	ENSMUSG00000043505
ENSMUSG00000043510.13	80.4980430442648	-5.69460056548018e-07	0.00144268243673019	0.84480476380851	0.999826968260229	Hscb	ENSMUSG00000043510
ENSMUSG00000043518.8	150.056249916977	3.87244327526757e-07	0.001442659796769	0.940086648610662	0.999826968260229	Rai2	ENSMUSG00000043518
ENSMUSG00000043531.17	837.645431305556	2.10409857012257e-06	0.00144258071897214	0.818076294366108	0.999826968260229	Sorcs1	ENSMUSG00000043531
