Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000026834.14	664.987372442732	-0.558660293172686	0.124898915948174	4.33583186265189e-07	6.64941225767816e-05	Acvr1c	ENSMUSG00000026834
ENSMUSG00000026872.19	2831.45457891879	-0.235860213624759	0.082244308472719	0.000613159210307797	0.0119386734115422	Zeb2	ENSMUSG00000026872
ENSMUSG00000026896.15	114.859372073721	-0.520141902069117	0.296093894786719	0.00260477532703429	0.0300120656433802	Ifih1	ENSMUSG00000026896
ENSMUSG00000026904.18	7073.64877821797	-0.275287952319393	0.110408990848131	0.00132507980749492	0.0196801026033712	Slc4a10	ENSMUSG00000026904
ENSMUSG00000026927.18	1408.32284547944	-0.31388508941918	0.0904509526946707	5.17202829477755e-05	0.00213271946209724	Entr1	ENSMUSG00000026927
ENSMUSG00000026970.17	698.764000805795	-0.267458268062824	0.126183097720379	0.00339860520445928	0.0354586496764445	Rbms1	ENSMUSG00000026970
ENSMUSG00000026977.18	1517.25491807149	-0.480490046358623	0.0990488433315386	8.07448863771693e-08	1.86794399010506e-05	Marchf7	ENSMUSG00000026977
ENSMUSG00000027006.14	2187.73073934853	-0.330543019356886	0.115563278251005	0.000366535883640569	0.00829659747232194	Dnajc10	ENSMUSG00000027006
ENSMUSG00000027012.16	3531.09666517449	-0.149491338366309	0.059366365233814	0.00401900453019887	0.039492723421659	Dync1i2	ENSMUSG00000027012
ENSMUSG00000027099.10	660.700082146642	-0.283764000264115	0.112527899507063	0.00117252060405854	0.0181654185298468	Mtx2	ENSMUSG00000027099
ENSMUSG00000027104.19	2749.64454258696	-0.265600158680964	0.090562832415017	0.000393780399580764	0.00871103512784092	Atf2	ENSMUSG00000027104
ENSMUSG00000027109.17	1300.30722200555	-0.308449416756262	0.0792928493714351	1.07833788920477e-05	0.000675148341731925	Sp3	ENSMUSG00000027109
ENSMUSG00000027162.8	2119.72323236553	-0.205526293867861	0.0989267417146197	0.00626136319440458	0.0517320497823415	Lin7c	ENSMUSG00000027162
ENSMUSG00000027176.9	753.140011204769	-0.330917176497384	0.101088227241671	9.50550198496863e-05	0.00330648483020929	Cstf3	ENSMUSG00000027176
ENSMUSG00000027201.17	1869.58356354458	-0.285154381305152	0.079395789567769	3.88745794219266e-05	0.00172833594309406	Myef2	ENSMUSG00000027201
ENSMUSG00000027206.14	2323.02049848983	-0.280718459117206	0.118700600771097	0.00176291092317075	0.0236020154930622	Cops2	ENSMUSG00000027206
ENSMUSG00000027263.13	905.903635811159	-0.226017853625955	0.0939158293769453	0.00241385824022179	0.0285502936880842	Tubgcp4	ENSMUSG00000027263
ENSMUSG00000027272.6	2307.41740169894	-0.157241603437049	0.0813360949286221	0.0147411458108218	0.0909651541857044	Ubr1	ENSMUSG00000027272
ENSMUSG00000027284.17	723.264958284046	-0.178363576879834	0.09347489305706	0.0119872543029524	0.0797728103271561	Cdan1	ENSMUSG00000027284
ENSMUSG00000027346.16	3013.86830448913	-0.224655613952028	0.080713728291076	0.000876281976740727	0.0150444939629361	Gpcpd1	ENSMUSG00000027346
ENSMUSG00000027365.15	1407.34300171866	-0.507052130117296	0.173243350535464	0.000172074560142972	0.00511687510107063	Trpm7	ENSMUSG00000027365
ENSMUSG00000027366.13	1267.59527762514	-0.199001073515907	0.116380067102506	0.013630356542871	0.0865264025993051	Sppl2a	ENSMUSG00000027366
ENSMUSG00000027428.10	698.218636319999	-0.183073896990198	0.0926038250738439	0.0100940525214616	0.071084083264152	Rbbp9	ENSMUSG00000027428
ENSMUSG00000027433.6	1225.8148392337	-0.180897237936574	0.0929147498566896	0.0106793985468782	0.073786569949626	Xrn2	ENSMUSG00000027433
ENSMUSG00000027499.13	4520.35493392409	-0.162724936467502	0.0702398936400078	0.00567582235795578	0.0485108080120767	Pkia	ENSMUSG00000027499
ENSMUSG00000027508.16	961.008145309869	-0.158997801930246	0.0764798071569965	0.0107154555565502	0.073978377790265	Pag1	ENSMUSG00000027508
ENSMUSG00000027550.15	483.56841906286	-0.714619314791209	0.15683087497587	2.5007257034279e-07	4.43277988650485e-05	Lrrcc1	ENSMUSG00000027550
ENSMUSG00000027615.15	523.448286611273	-0.37433998236549	0.109166441899955	4.72073468734974e-05	0.00198868233789002	Hps3	ENSMUSG00000027615
ENSMUSG00000027620.17	4423.02783509564	-0.463426610121672	0.0770530532331888	1.29538321195685e-10	8.59904971506619e-08	Rbm39	ENSMUSG00000027620
ENSMUSG00000027641.14	80.9660874148541	-0.509017013462973	0.389553107001793	0.00466548346062265	0.0429105011819667	Rbl1	ENSMUSG00000027641
ENSMUSG00000027667.14	660.080274041545	-0.402214975941119	0.130370415885077	0.000135606805381811	0.00436532378928381	Zfp639	ENSMUSG00000027667
ENSMUSG00000027676.12	345.632870684944	-0.814667131236832	0.166557019379171	4.56400113395544e-08	1.153593545877e-05	Ccdc39	ENSMUSG00000027676
ENSMUSG00000027677.18	3103.78570925368	-0.762332418003713	0.132419131000699	4.33123591213724e-10	2.36468155859045e-07	Ttc14	ENSMUSG00000027677
ENSMUSG00000027692.17	5645.84951831116	-0.37625441383076	0.0902898787056828	2.47798480468865e-06	0.000228527125670239	Tnik	ENSMUSG00000027692
ENSMUSG00000027706.9	4503.37143120205	-0.146132215388318	0.0704972203285831	0.0125701191773088	0.0822086998807318	Sec62	ENSMUSG00000027706
ENSMUSG00000027709.10	668.729462844632	-0.230479749343134	0.106996079966963	0.0042517032562988	0.0406242228840373	Mccc1	ENSMUSG00000027709
ENSMUSG00000027710.15	1012.72910168224	-0.251283292244234	0.106584311000284	0.00222247576596591	0.0272303157357888	Acad9	ENSMUSG00000027710
ENSMUSG00000027750.17	67.9477464254647	-0.158560290652411	0.316677557008963	0.0112079248044667	0.0763495615648502	Postn	ENSMUSG00000027750
ENSMUSG00000027751.14	793.064053276462	-0.287962320447846	0.134762410855516	0.00284385393596804	0.0315832077884685	Supt20	ENSMUSG00000027751
ENSMUSG00000027770.6	2508.5941693612	-0.391870829793602	0.1013020892598	8.32614450032494e-06	0.000573957304469369	Dhx36	ENSMUSG00000027770
ENSMUSG00000027778.16	854.202659669984	-0.255125860495067	0.12944692692416	0.00503506210040078	0.0448880226050752	Ift80	ENSMUSG00000027778
ENSMUSG00000027787.15	643.100739858746	-0.316241824466988	0.126460020310562	0.00103429648847318	0.0167795270005562	Nmd3	ENSMUSG00000027787
ENSMUSG00000027823.10	2114.10742193847	-0.177610119016142	0.074970770032581	0.00431455586316958	0.0410093126576613	Gmps	ENSMUSG00000027823
ENSMUSG00000027829.16	922.264717744594	-0.407249235712857	0.139861520452509	0.000225988048699119	0.00610605509456413	Ccnl1	ENSMUSG00000027829
ENSMUSG00000027834.16	5481.11448441733	-0.242033898207256	0.0951966785219962	0.00147677781609812	0.0211648942280267	Serpini1	ENSMUSG00000027834
ENSMUSG00000027835.12	992.125799662394	-0.220322583494585	0.0944450823346669	0.00301507860136127	0.0328211720639736	Pdcd10	ENSMUSG00000027835
ENSMUSG00000027843.14	132.483674002143	-0.537738180715142	0.302734114881472	0.00240817971821026	0.0285376792190855	Ptpn22	ENSMUSG00000027843
ENSMUSG00000027881.15	1527.72685929027	-0.20539073939068	0.071596813259284	0.000813312775325706	0.014262177230802	Prpf38b	ENSMUSG00000027881
ENSMUSG00000027884.17	526.357206832178	-0.268521711838401	0.151431152365252	0.00652808353129414	0.0529406951454541	Clcc1	ENSMUSG00000027884
ENSMUSG00000027900.16	476.459212153888	-0.214220826794443	0.124094440160476	0.0112713016594967	0.0764109958582322	Dram2	ENSMUSG00000027900
ENSMUSG00000027936.19	495.46458036903	-0.26182055554474	0.177540021198931	0.0105290858858127	0.0729661976110426	Crtc2	ENSMUSG00000027936
ENSMUSG00000027957.14	579.783568677352	-0.226119453610498	0.165689974863046	0.0165929464241401	0.0984683155404733	Slc35a3	ENSMUSG00000027957
ENSMUSG00000027966.21	325.143607556235	-0.657745617005242	0.362205312092958	0.00186370822204106	0.0244358823464346	Col11a1	ENSMUSG00000027966
ENSMUSG00000027977.16	1109.03988594867	-0.319404438341176	0.13618203009321	0.00147996854871496	0.0211648942280267	Ndst3	ENSMUSG00000027977
ENSMUSG00000027981.15	754.11239129927	-0.554697862511394	0.116599972892988	1.14747353992712e-07	2.359504446533e-05	Rnpc3	ENSMUSG00000027981
ENSMUSG00000028051.11	396.593699782228	-0.295363296314275	0.160786174784413	0.00477580682573246	0.0434827625715634	Hcn3	ENSMUSG00000028051
ENSMUSG00000028085.13	402.539174448585	-0.477321128644431	0.227635305623901	0.00147526132258012	0.0211648942280267	Gatb	ENSMUSG00000028085
ENSMUSG00000028086.16	3821.47385457671	-0.141403515979029	0.0643158787012184	0.0099688029196435	0.0705989375557258	Fbxw7	ENSMUSG00000028086
ENSMUSG00000028093.16	281.017375555078	-0.388853201132418	0.142218539219038	0.000410166926949653	0.00894697686637029	Acp6	ENSMUSG00000028093
ENSMUSG00000028132.16	2326.64571647886	-0.168820189523148	0.0922412546141605	0.0147437487901463	0.0909651541857044	Tlcd4	ENSMUSG00000028132
ENSMUSG00000028134.12	2517.86587980092	-0.381356757772731	0.0893593751668552	1.59907598640442e-06	0.000169504816539458	Ptbp2	ENSMUSG00000028134
ENSMUSG00000028156.13	2685.62215789495	-0.142184205486361	0.0698185762975492	0.0143188881592914	0.0894455398106034	Eif4e	ENSMUSG00000028156
ENSMUSG00000028180.19	4057.93331429316	-0.380222917601796	0.102786857504258	1.67612763485318e-05	0.000907835955877425	Zranb2	ENSMUSG00000028180
ENSMUSG00000028224.15	478.23231533106	-0.201307413249803	0.117809512363717	0.0133656652807482	0.085446353825261	Nbn	ENSMUSG00000028224
ENSMUSG00000028245.16	1082.49969656026	-0.346564888446225	0.146458055929335	0.00123669814309012	0.0188179408640324	Nsmaf	ENSMUSG00000028245
ENSMUSG00000028248.16	4846.49924298467	-0.731760056044069	0.116107698965443	1.50934723422024e-11	1.82521399503521e-08	Pnisr	ENSMUSG00000028248
ENSMUSG00000028256.17	273.023788764418	-0.837921773146428	0.203675058149602	1.69371274754841e-06	0.000171563424207058	Odf2l	ENSMUSG00000028256
ENSMUSG00000028261.14	759.072026493444	-0.256488606808247	0.167893588483538	0.00950247557997007	0.0682987304849982	Ndufaf4	ENSMUSG00000028261
ENSMUSG00000028309.15	1795.87508790883	-0.329979535378292	0.0929007117101181	3.56505445482089e-05	0.00163836458767173	Rnf20	ENSMUSG00000028309
ENSMUSG00000028312.20	262.463844142112	-0.489635671834174	0.238950689451081	0.00160221772451824	0.0222242578475096	Smc2	ENSMUSG00000028312
ENSMUSG00000028339.18	113.693475251275	-1.02429345662932	0.25365079951452	2.14978701270322e-06	0.000205191908646058	Col15a1	ENSMUSG00000028339
ENSMUSG00000028389.13	371.235436375626	-0.425367024813198	0.162560513570724	0.000503296770980307	0.0104083297380458	Zfp37	ENSMUSG00000028389
ENSMUSG00000028399.19	6777.45118992706	-0.198546715052027	0.0846789504760829	0.00368429560806717	0.0374158859780571	Ptprd	ENSMUSG00000028399
ENSMUSG00000028423.16	2576.12886463803	-0.162884849845648	0.0683376008968967	0.00477867564344238	0.0434827625715634	Nfx1	ENSMUSG00000028423
ENSMUSG00000028456.19	1095.5621469572	-0.272153302389017	0.118446171784327	0.00225030441683292	0.0273991123865767	Unc13b	ENSMUSG00000028456
ENSMUSG00000028476.14	332.276787524292	-0.342575083419586	0.188919137405287	0.00398186387626505	0.0394115011219302	Reck	ENSMUSG00000028476
ENSMUSG00000028484.17	4731.37429609511	-0.288082250209704	0.0793593033408122	3.2888700772049e-05	0.00152686352665883	Psip1	ENSMUSG00000028484
ENSMUSG00000028514.16	3344.35095537362	-0.178560784843026	0.0723848930104197	0.00308327290388331	0.0333467447425541	Usp24	ENSMUSG00000028514
ENSMUSG00000028546.18	2358.47285464798	-0.307809686925119	0.103957934002403	0.000263877487864963	0.00669472742469922	Elavl4	ENSMUSG00000028546
ENSMUSG00000028552.14	6898.4612944641	-0.183581524620344	0.066765651543301	0.00143398752703256	0.0206897418144475	Eps15	ENSMUSG00000028552
ENSMUSG00000028556.16	1275.02912562082	-0.314961052358226	0.184170960140819	0.00533732850005914	0.0465787702668204	Dock7	ENSMUSG00000028556
ENSMUSG00000028559.18	1585.92463891046	-0.280898561325261	0.0786890420930793	4.32262808358076e-05	0.00186118456507236	Osbpl9	ENSMUSG00000028559
ENSMUSG00000028572.14	1848.838055978	-0.600589544347492	0.178107339671579	3.83474364243821e-05	0.001710471110315	Hook1	ENSMUSG00000028572
ENSMUSG00000028576.13	396.81266042605	-0.214457365674707	0.139458605415466	0.0150436050871865	0.0921176158972671	Ift74	ENSMUSG00000028576
ENSMUSG00000028582.15	498.132117759713	-0.44155755691003	0.140609315357893	0.000100554875813517	0.00347461645564225	Cc2d1b	ENSMUSG00000028582
ENSMUSG00000028613.16	2349.71403744589	-0.180377262906459	0.0976119507317727	0.0132186094123474	0.0849438794110779	Lrp8	ENSMUSG00000028613
ENSMUSG00000028676.18	1678.36419757658	-0.315892007308099	0.0824864886370137	1.29685264053223e-05	0.000753223050664868	Srsf10	ENSMUSG00000028676
ENSMUSG00000028780.14	698.125578047987	-0.265314251015289	0.163711788681604	0.00847768142329065	0.063330195757804	Sema3c	ENSMUSG00000028780
ENSMUSG00000028788.15	3318.45449483355	-0.220622911710928	0.0704742791621297	0.000309750285454425	0.00743782008090729	Ptp4a2	ENSMUSG00000028788
ENSMUSG00000028809.17	3186.8037633592	-0.257451731559616	0.0940343510446963	0.000721616710361954	0.0131981295013566	Srrm1	ENSMUSG00000028809
ENSMUSG00000028820.15	3984.52171633255	-0.187591621561051	0.0841930916418363	0.00542389788666655	0.0470036712730868	Sfpq	ENSMUSG00000028820
ENSMUSG00000028864.8	85.2952498853721	-0.56201510671813	0.255985707759352	0.00111200355277832	0.0176075829372056	Hgf	ENSMUSG00000028864
ENSMUSG00000028869.14	926.280643353966	-0.238955034283161	0.122909431650419	0.00606262964086702	0.0505799706407053	Gnl2	ENSMUSG00000028869
ENSMUSG00000028894.19	1050.95717013052	-0.302457976317475	0.248857966605876	0.0102111653172029	0.071656655740104	Inpp5b	ENSMUSG00000028894
ENSMUSG00000028957.13	1296.33433120082	-0.200129066015358	0.095664959316455	0.00648424475245839	0.0526806289442289	Per3	ENSMUSG00000028957
ENSMUSG00000028986.13	2615.30501083556	-0.19355434215091	0.0840115408000975	0.00425618277706596	0.0406242228840373	Klhl7	ENSMUSG00000028986
ENSMUSG00000029068.17	2059.63141277502	-0.285909040832628	0.0892134529845211	0.00014884279978258	0.0047026744773899	Ccnl2	ENSMUSG00000029068
ENSMUSG00000029070.10	197.503139008975	-0.330671633525957	0.256316663218117	0.00838430348416783	0.0628086488778302	Mxra8	ENSMUSG00000029070
ENSMUSG00000029108.15	3899.80744346319	-0.166874938365871	0.0881925169087541	0.0141047979293515	0.0885495917537306	Pcdh7	ENSMUSG00000029108
ENSMUSG00000029176.14	1223.78741736102	-0.309754981946858	0.0914227170879285	7.00400521169044e-05	0.002633544549156	Anapc4	ENSMUSG00000029176
ENSMUSG00000029202.13	1935.51357229005	-0.403886223730323	0.0987559807945535	3.23944667639032e-06	0.000275154681052764	Pds5a	ENSMUSG00000029202
ENSMUSG00000029206.14	172.342480587967	-0.552722067545736	0.195490785451363	0.000219253971777237	0.00606324247452332	Nsun7	ENSMUSG00000029206
ENSMUSG00000029208.17	961.986118394062	-0.709099030054962	0.138652731119912	1.58437473642803e-08	5.14884066131099e-06	Guf1	ENSMUSG00000029208
ENSMUSG00000029212.12	3864.86104849705	-0.196231687388453	0.102821446101072	0.0097979023341674	0.0697244885083685	Gabrb1	ENSMUSG00000029212
ENSMUSG00000029213.12	773.127535507657	-0.241398573873664	0.126175136713451	0.00629948738916766	0.0518942618106473	Commd8	ENSMUSG00000029213
ENSMUSG00000029238.12	2964.04201662922	-0.249756658725188	0.0838456793483733	0.000394578957781905	0.00871457636693402	Clock	ENSMUSG00000029238
ENSMUSG00000029245.17	2306.50811159504	-0.288158728567962	0.095755071521696	0.000273718066537374	0.0068299412982973	Epha5	ENSMUSG00000029245
ENSMUSG00000029267.18	1094.7154789805	-0.341409215391424	0.100281207194206	5.68076605013161e-05	0.00231453062144019	Mtf2	ENSMUSG00000029267
ENSMUSG00000029270.11	663.294998512246	-0.292094615377965	0.125673145857934	0.00182422167875529	0.0242126631777214	Dipk1a	ENSMUSG00000029270
ENSMUSG00000029279.16	283.913573318107	-0.256553256984625	0.151817064245238	0.00826323670553881	0.0621747066118518	Brdt	ENSMUSG00000029279
ENSMUSG00000029291.12	6177.75361880873	-0.14272487969051	0.0561288268471003	0.00405778349717247	0.0397285454908372	Rufy3	ENSMUSG00000029291
ENSMUSG00000029328.16	3859.53194856235	-0.367297374140968	0.0748677201074333	8.2778283246404e-08	1.88306798005028e-05	Hnrnpdl	ENSMUSG00000029328
ENSMUSG00000029422.16	1659.72994981229	-0.272402147861478	0.0973692718063092	0.000587610815360509	0.0115566282692444	Rsrc2	ENSMUSG00000029422
ENSMUSG00000029439.15	1827.7540284167	-0.178309125285259	0.0928864875755333	0.0117410565202117	0.0784019963035076	Sfswap	ENSMUSG00000029439
ENSMUSG00000029524.17	173.945468167603	-0.729098118616967	0.183268096827823	3.24565196347681e-06	0.000275154681052764	Sirt4	ENSMUSG00000029524
ENSMUSG00000029571.15	5604.15474330502	-0.282452111630127	0.110347956244623	0.00106487743358783	0.0170994259894592	Tmem106b	ENSMUSG00000029571
ENSMUSG00000029629.18	1404.33495359815	-0.358264797551813	0.0934304304932825	1.07550180447045e-05	0.000675148341731925	Phf14	ENSMUSG00000029629
ENSMUSG00000029634.16	1737.42993614944	-0.163689980504273	0.0742234941399915	0.00741537259337725	0.0574417823649296	Rnf6	ENSMUSG00000029634
ENSMUSG00000029635.16	722.968982508726	-0.244613090642423	0.117429771304526	0.00439036523983785	0.0413176074069596	Cdk8	ENSMUSG00000029635
ENSMUSG00000029647.16	1029.56988481627	-0.694122177193807	0.143870920022177	6.97101317834498e-08	1.66925191002159e-05	Pan3	ENSMUSG00000029647
ENSMUSG00000029655.18	1150.85844061668	-0.32975258638086	0.130270955917905	0.000887218845269644	0.0151560075332733	N4bp2l2	ENSMUSG00000029655
ENSMUSG00000029782.21	750.176410462408	-0.235735987145573	0.133232026490964	0.00854845931430699	0.0636193681466609	Tmem209	ENSMUSG00000029782
ENSMUSG00000029787.11	2018.67366213483	-0.156921236978975	0.0752408515317567	0.0106672462758582	0.0737574693106326	Avl9	ENSMUSG00000029787
ENSMUSG00000029798.12	288.317235767054	-0.438006313006721	0.240237211793112	0.00275948036054385	0.0309402711793836	Herc6	ENSMUSG00000029798
ENSMUSG00000029823.17	4173.75025223689	-0.405016421493077	0.0801161737795289	3.33038917890528e-08	8.74163113516888e-06	Luc7l2	ENSMUSG00000029823
ENSMUSG00000029911.15	293.97150918394	-0.271533854547661	0.161960618937594	0.00754124930987972	0.0580707410201957	Ssbp1	ENSMUSG00000029911
ENSMUSG00000029920.10	644.853546226256	-0.630973809291653	0.124328210696903	2.06756627699514e-08	6.13482872058839e-06	Smarcad1	ENSMUSG00000029920
ENSMUSG00000030002.16	2102.5900312324	-0.44790287441152	0.0952739348635357	1.76152613798068e-07	3.38634792356315e-05	Dusp11	ENSMUSG00000030002
ENSMUSG00000030016.15	2500.68943861635	-0.421231499827803	0.10558456641138	4.665375258437e-06	0.000372384250891267	Zfp638	ENSMUSG00000030016
ENSMUSG00000030061.17	1571.72700262358	-0.217548774168123	0.111221573387224	0.00719619518073899	0.0565137330390717	Uba3	ENSMUSG00000030061
ENSMUSG00000030077.12	4969.50741098186	-0.24697184122394	0.0880282992151491	0.000687626734782069	0.0128391481573741	Chl1	ENSMUSG00000030077
ENSMUSG00000030092.15	682.609809429464	-0.281958527921971	0.114597012848932	0.00139556745621226	0.0203071430808541	Cntn6	ENSMUSG00000030092
ENSMUSG00000030096.9	3339.32856880796	-0.293702661847024	0.0817063403324978	3.63756692062625e-05	0.00165497169665426	Slc6a6	ENSMUSG00000030096
ENSMUSG00000030231.12	1774.74104890707	-0.30956113878281	0.0878745290246811	4.35150605547033e-05	0.00186772660852561	Plekha5	ENSMUSG00000030231
ENSMUSG00000030249.16	274.715436800538	-0.396228397314936	0.15861789579412	0.000750942276187757	0.0134965332864668	Abcc9	ENSMUSG00000030249
ENSMUSG00000030279.16	1697.18050664304	-0.200664539759717	0.0798197619676603	0.00233735514660894	0.0279601756319591	C2cd5	ENSMUSG00000030279
ENSMUSG00000030386.20	368.636000152504	-0.374922071638144	0.166409290699529	0.00145136914985539	0.0208963476016627	Zfp606	ENSMUSG00000030386
ENSMUSG00000030500.7	2828.29300603855	-0.188457858310238	0.0803184222218289	0.00397242211723253	0.0393465816241704	Slc17a6	ENSMUSG00000030500
ENSMUSG00000030536.11	851.890875501187	-0.26063514258507	0.116134191436159	0.00270473276425659	0.0306037263085981	Iqgap1	ENSMUSG00000030536
ENSMUSG00000030592.19	838.992504077147	-0.248101375471939	0.107764851073974	0.00261055745657855	0.0300120656433802	Ryr1	ENSMUSG00000030592
ENSMUSG00000030655.16	5901.20524714358	-0.360370710330444	0.0919431994261767	7.14814377882745e-06	0.000510811593912125	Smg1	ENSMUSG00000030655
ENSMUSG00000030660.10	978.406159812467	-0.561204320574098	0.129852089670693	8.50584008442669e-07	0.000107120771144961	Pik3c2a	ENSMUSG00000030660
ENSMUSG00000030671.10	410.284002157017	-0.304539802518421	0.19864827241105	0.00728792396158259	0.0569049464696586	Pde3b	ENSMUSG00000030671
ENSMUSG00000030680.7	117.295101675941	-1.18298117023626	0.501640099471412	0.000470020519253639	0.00986970779583526	Pagr1a	ENSMUSG00000030680
ENSMUSG00000030711.17	192.789404319857	-0.489985772467293	0.20686409650604	0.000814236741497719	0.014262177230802	Sult1a1	ENSMUSG00000030711
ENSMUSG00000030729.18	9484.88202850029	-0.221259481343197	0.0833756401630291	0.00129043466647433	0.0193977343201631	Pgm2l1	ENSMUSG00000030729
ENSMUSG00000030751.19	1571.08885820797	-0.192614462666982	0.0715987973088715	0.0015693116362753	0.0218789933845981	Psma1	ENSMUSG00000030751
ENSMUSG00000030757.14	718.041843727695	-0.268646146013075	0.20266110128627	0.0115887457186652	0.0776498593560483	Zkscan2	ENSMUSG00000030757
ENSMUSG00000030759.17	2695.12187380031	-0.424302218230551	0.103865526879398	3.11736656634486e-06	0.000269297064962285	Far1	ENSMUSG00000030759
ENSMUSG00000030779.17	2379.15436526097	-0.385258058836278	0.100143178423736	9.24335584855899e-06	0.00061542714135113	Rbbp6	ENSMUSG00000030779
ENSMUSG00000030846.16	2206.21711042997	-0.421334602814811	0.0923441023578015	3.7273551873637e-07	5.98525540615613e-05	Tial1	ENSMUSG00000030846
ENSMUSG00000031010.18	8592.47296580224	-0.317299134027405	0.095609465575579	8.64961128523824e-05	0.003115001172354	Usp9x	ENSMUSG00000031010
ENSMUSG00000031093.15	316.047476338195	-0.395262300418418	0.158822929334038	0.000772887202512833	0.0137537645724872	Dock11	ENSMUSG00000031093
ENSMUSG00000031095.16	1191.53720859168	-0.234108492850672	0.118641503227763	0.00605623590874969	0.0505790089125431	Cul4b	ENSMUSG00000031095
ENSMUSG00000031099.17	777.984228209157	-0.274213536920905	0.120774930046393	0.0023182544663381	0.0278603804320913	Smarca1	ENSMUSG00000031099
ENSMUSG00000031134.17	1262.87681282541	-0.207140739815626	0.0913248311201232	0.00405160002513018	0.0396986997437199	Rbmx	ENSMUSG00000031134
ENSMUSG00000031174.18	405.021939884676	-0.369642798939423	0.140506322560597	0.000581410275304074	0.0114843253945374	Rpgr	ENSMUSG00000031174
ENSMUSG00000031176.9	2882.17084180837	-0.301604333041186	0.0664589081669444	6.58742898733666e-07	9.01396092539584e-05	Dynlt3	ENSMUSG00000031176
ENSMUSG00000031201.18	806.930082118856	-0.284406208874571	0.129751978756501	0.00258994003705538	0.0299323383283394	Brcc3	ENSMUSG00000031201
ENSMUSG00000031229.17	4845.57072359656	-0.430232866068168	0.134816114962081	8.84897684799271e-05	0.00317007047239508	Atrx	ENSMUSG00000031229
ENSMUSG00000031231.5	1601.30351788128	-0.196255160265752	0.0794994195237481	0.0027295767717808	0.0307886920987301	Cox7b	ENSMUSG00000031231
ENSMUSG00000031278.13	2064.35571518655	-0.203393515042563	0.119205757458286	0.0135356771051985	0.0861699891832344	Acsl4	ENSMUSG00000031278
ENSMUSG00000031284.17	3450.27742832045	-0.229196907489497	0.0974210471363977	0.00266301432412009	0.0304234158805134	Pak3	ENSMUSG00000031284
ENSMUSG00000031292.15	5537.5110877763	-0.154414419875343	0.0745276506462334	0.0112770414295315	0.0764109958582322	Cdkl5	ENSMUSG00000031292
ENSMUSG00000031309.16	1839.16938996927	-0.285241840303273	0.122038966476441	0.00183453597572021	0.0242417506889527	Rps6ka3	ENSMUSG00000031309
ENSMUSG00000031310.17	2896.58417200208	-0.21852594933238	0.10900177647473	0.00654806431363347	0.0529783816341335	Zmym3	ENSMUSG00000031310
ENSMUSG00000031327.11	1308.85435647175	-0.21671021425335	0.115206565437005	0.00813594175738449	0.0614880780988599	Chic1	ENSMUSG00000031327
ENSMUSG00000031328.17	2127.40483273593	-0.257621393941551	0.070896787633373	3.93927912213615e-05	0.00174568898500118	Flna	ENSMUSG00000031328
ENSMUSG00000031337.17	271.199800037023	-0.271163191984869	0.206825475994516	0.0112371808003642	0.0763495615648502	Mtm1	ENSMUSG00000031337
ENSMUSG00000031352.11	686.377123624919	-0.200300584596944	0.0998298623464969	0.00770963591156083	0.0590178466387514	Hccs	ENSMUSG00000031352
ENSMUSG00000031353.14	2638.62352356555	-0.157815394705403	0.083617436136279	0.0165776277522352	0.0984630292385808	Rbbp7	ENSMUSG00000031353
ENSMUSG00000031357.4	677.239031221872	-0.229212897743473	0.0985586703138848	0.00291815078160259	0.0320949556954825	Syap1	ENSMUSG00000031357
ENSMUSG00000031367.16	1356.63520259803	-0.203696529216015	0.0789266740949068	0.00189131416123233	0.0247029157767082	Ap1s2	ENSMUSG00000031367
ENSMUSG00000031389.18	58.8735393291229	-0.471390678773044	0.703833881679226	0.00692645558380617	0.0550286334478291	Arhgap4	ENSMUSG00000031389
ENSMUSG00000031398.14	826.766821756773	-0.301420665587436	0.12045426059938	0.00110955978361904	0.0175892932481025	Plxna3	ENSMUSG00000031398
ENSMUSG00000031536.7	803.930890220964	-0.233677458530652	0.0893842644548522	0.00132679181917789	0.0196841103695207	Polb	ENSMUSG00000031536
ENSMUSG00000031558.16	1114.61400745472	-0.208317312703894	0.107656494750684	0.00822631710212766	0.0619652329618876	Slit2	ENSMUSG00000031558
ENSMUSG00000031592.11	2754.29046834413	-0.421656688412286	0.0949806186396867	6.59562977999294e-07	9.01396092539584e-05	Pcm1	ENSMUSG00000031592
ENSMUSG00000031600.12	1900.37144874645	-0.333172709441831	0.0990937661901491	6.91760671264599e-05	0.00261546853243505	Vps37a	ENSMUSG00000031600
ENSMUSG00000031601.17	1950.78049097716	-0.258288514352526	0.096067953636632	0.000886881136831775	0.0151560075332733	Cnot7	ENSMUSG00000031601
ENSMUSG00000031608.14	535.839380428669	-0.182205691015539	0.0986973847897671	0.0131220622391224	0.0845623359309637	Galnt7	ENSMUSG00000031608
ENSMUSG00000031617.17	1744.81790588396	-0.320362054325353	0.103598072644487	0.000181646275942896	0.00529061452012074	Tmem184c	ENSMUSG00000031617
ENSMUSG00000031634.14	777.913694257324	-0.220156796947615	0.124177101471899	0.00986106447599313	0.0699978312265327	Ufsp2	ENSMUSG00000031634
ENSMUSG00000031641.15	256.283202807212	-0.400101724806462	0.249751146312498	0.00433224425586269	0.0410462693588433	Cbr4	ENSMUSG00000031641
