Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000041703.8	258.32810562235	0.0174108762904069	0.050104297879573	0.0991297317247437	0.753244787404398	Zic5	ENSMUSG00000041703
ENSMUSG00000041708.13	2988.10272060351	-0.00511895832506302	0.0386282536084958	0.823585481414173	0.990093742024745	Mpped1	ENSMUSG00000041708
ENSMUSG00000041710.5	213.423778961306	0.00216444078411573	0.0450855984925496	0.867803292155331	0.994016932923251	Trpc5	ENSMUSG00000041710
ENSMUSG00000041712.8	804.443264717235	0.01388301898712	0.0449560285500221	0.429115626141804	0.951321391031876	Ubr7	ENSMUSG00000041712
ENSMUSG00000041716.8	453.829779569508	0.00287600776883351	0.0441961075611988	0.83466936458081	0.99217895579836	Gm20604	ENSMUSG00000041716
ENSMUSG00000041718.17	124.600689029208	-0.0095053042204187	0.0470575072781129	0.30224888435449	0.913100217720491	Alg13	ENSMUSG00000041718
ENSMUSG00000041720.15	7574.69496761852	-0.049820479896678	0.0520484031014573	0.0957142535600074	0.749395653779143	Pi4ka	ENSMUSG00000041720
ENSMUSG00000041729.16	4519.07085567621	0.0170272391738973	0.0391542836362733	0.470057048585396	0.955000052775557	Coro2b	ENSMUSG00000041729
ENSMUSG00000041730.15	20.2793636093562	-0.00341891432053591	0.0466332632452685	0.357697848875053	NA	Prrxl1	ENSMUSG00000041730
ENSMUSG00000041731.14	104.651805603962	0.00797105235376577	0.0468175969363918	0.356654511308204	0.935139916966811	Pgm5	ENSMUSG00000041731
ENSMUSG00000041733.11	630.187872933977	0.00947407483336814	0.0442082677654727	0.554137429372011	0.965996031695078	Coq5	ENSMUSG00000041733
ENSMUSG00000041734.16	274.080904422469	0.00205352690014467	0.0448404609829468	0.873084745019039	0.994886957590173	Kirrel	ENSMUSG00000041734
ENSMUSG00000041736.8	80.4589858774928	-0.00150807057304898	0.0460535832279682	0.83353713099115	0.991719286484623	Tspo	ENSMUSG00000041736
ENSMUSG00000041740.17	5054.00258611036	0.00460368902466298	0.0369330766557819	0.762910433040149	0.983854911916902	Rnf10	ENSMUSG00000041740
ENSMUSG00000041741.11	235.88384721424	0.0219474595278082	0.0526326576348831	0.0686265979642978	0.678713721763464	Pde3a	ENSMUSG00000041741
ENSMUSG00000041747.4	527.752986599654	0.00190150624745948	0.043370176800193	0.909758203198935	0.996808819006661	Utp15	ENSMUSG00000041747
ENSMUSG00000041757.18	3314.51135499658	0.0159405214654732	0.0414765805573652	0.474842142294689	0.956971149712737	Plekha6	ENSMUSG00000041757
ENSMUSG00000041762.17	1133.57894204911	0.00339781459601578	0.0419545369293252	0.862319751335531	0.993134863847755	Gpr155	ENSMUSG00000041762
ENSMUSG00000041763.15	1055.35014291792	-0.0141791415068989	0.0443069388818658	0.458919924954949	0.953316845304061	Tpp2	ENSMUSG00000041763
ENSMUSG00000041765.7	623.497092705899	-0.0169652253575941	0.046291476225673	0.343706422910034	0.928444059109091	Ubac2	ENSMUSG00000041765
ENSMUSG00000041769.14	1028.90037216409	-0.059748137836349	0.08434629251836	0.0402267373611261	0.591978320272153	Ppp2r2d	ENSMUSG00000041769
ENSMUSG00000041771.15	617.788320856635	0.0109294728600878	0.0442775496865333	0.523527511928857	0.961501098277832	Slc24a4	ENSMUSG00000041771
ENSMUSG00000041773.9	12590.0068637373	0.0259411767668946	0.0424703322363613	0.241361322739709	0.890016605269722	Enc1	ENSMUSG00000041773
ENSMUSG00000041774.17	239.302423143349	-0.0116031579602975	0.0470759291749831	0.307108189324715	0.913100217720491	Ydjc	ENSMUSG00000041774
ENSMUSG00000041775.8	437.97171345945	-0.00209284842625307	0.0436231054626722	0.881026565153185	0.995045104107829	Mapk1ip1	ENSMUSG00000041775
ENSMUSG00000041777.13	479.784314478682	-0.00773317926888122	0.0441365042374387	0.64015687263211	0.971823187538495	Cir1	ENSMUSG00000041777
ENSMUSG00000041779.6	42.5114451158676	0.000838120391548047	0.0462603325052314	0.876056591073031	0.995045104107829	Tram2	ENSMUSG00000041779
ENSMUSG00000041781.10	904.599715385987	-0.0118517365949396	0.0434622076713647	0.527003503110185	0.961566266988839	Cpsf2	ENSMUSG00000041781
ENSMUSG00000041782.15	36.372421035077	0.00477127513636008	0.0467540322110038	0.268600549810462	0.899032516001051	Lad1	ENSMUSG00000041782
ENSMUSG00000041789.8	21.1297956951464	-0.00583889145811618	0.046984118899792	0.14774583678001	NA	2700046A07Rik	ENSMUSG00000041789
ENSMUSG00000041794.14	1445.18193446297	-0.00176288742117519	0.0403319617938079	0.933187659624228	0.997676447099142	Myrip	ENSMUSG00000041794
ENSMUSG00000041797.8	226.135786034357	0.0193283894293	0.050689595365546	0.120830034069529	0.78459608101497	Abca9	ENSMUSG00000041797
ENSMUSG00000041798.16	36.3057847791939	-0.00395024880233371	0.0466004821927117	0.405257169742009	0.94570566578729	Gck	ENSMUSG00000041798
ENSMUSG00000041801.6	761.3812981227	-0.0149121267313136	0.0460586573500601	0.371230892230745	0.940013299498312	Phlda3	ENSMUSG00000041801
ENSMUSG00000041809.6	25.1073178624154	-0.00284109813070844	0.0465231950074131	0.514176480251654	0.959281385092167	Efhc1	ENSMUSG00000041809
ENSMUSG00000041815.15	1459.66479958209	0.020331949428281	0.0452066502214729	0.33624234966037	0.925500409764122	Poldip3	ENSMUSG00000041815
ENSMUSG00000041817.15	957.164020784242	-0.00180574029241831	0.0427482775912147	0.906516639149032	0.996808819006661	Fam169a	ENSMUSG00000041817
ENSMUSG00000041828.16	248.925956413489	-0.0168126626516292	0.0496973464899783	0.122981635895268	0.786315155411061	Abca8a	ENSMUSG00000041828
ENSMUSG00000041836.11	781.445718365376	0.0171253544625084	0.0460760454318806	0.362888918892699	0.938120559205592	Ptpre	ENSMUSG00000041836
ENSMUSG00000041837.5	549.193002117743	-0.00934985679190456	0.0444106121766145	0.565043316332067	0.965996031695078	Pdcd7	ENSMUSG00000041837
ENSMUSG00000041840.9	83.7271835305343	-0.00529638714574344	0.0463942276230635	0.491865434539184	0.958852656683338	Haus1	ENSMUSG00000041840
ENSMUSG00000041841.9	1671.62098907901	-0.00499660329700138	0.0430633122436212	0.77306059571731	0.984229216084074	Rpl37	ENSMUSG00000041841
ENSMUSG00000041842.16	205.264379988616	-0.00156083452961422	0.0451654687031688	0.883385737310989	0.995278688671583	Fhdc1	ENSMUSG00000041842
ENSMUSG00000041845.12	38.1408267632883	0.00575523784763948	0.0468461873184196	0.240311417315307	0.890016605269722	Rhod	ENSMUSG00000041845
ENSMUSG00000041846.16	909.400314260287	0.0034191616715898	0.0418014683639204	0.856785670291962	0.993134863847755	Ppp4r3a	ENSMUSG00000041846
ENSMUSG00000041849.8	44.0957394139408	0.0030588589946984	0.0463742449892848	0.603547669086506	0.968728991979874	Card6	ENSMUSG00000041849
ENSMUSG00000041852.16	2411.45799409808	-0.047499620975488	0.0593388245178334	0.093027460125955	0.749395653779143	Tcf20	ENSMUSG00000041852
ENSMUSG00000041859.11	65.5213813991276	0.00325322553738731	0.0462390576571024	0.639795795544983	0.971823187538495	Mcm3	ENSMUSG00000041859
ENSMUSG00000041870.18	1255.52462420985	-0.00984038671523429	0.0426435308565512	0.611322869802341	0.969871882123876	Ankrd13a	ENSMUSG00000041870
ENSMUSG00000041879.14	3817.27114080363	-0.00367475917529408	0.0382913308119005	0.85733617921345	0.993134863847755	Ipo9	ENSMUSG00000041879
ENSMUSG00000041881.14	758.809486452813	-0.0242600453814433	0.0492825073697923	0.228809064789392	0.883316417366985	Ndufa7	ENSMUSG00000041881
ENSMUSG00000041889.8	1806.83006654913	-0.00856736565101505	0.0408040508420441	0.664735310784776	0.973298525655115	Shisa4	ENSMUSG00000041889
ENSMUSG00000041890.18	1015.01713920711	-0.00839230719156616	0.042711142872197	0.68207642453215	0.977504722527847	Git2	ENSMUSG00000041890
ENSMUSG00000041891.17	849.346426581069	0.0430319066543867	0.064883695193621	0.0745540118707413	0.695790198238534	Lman1	ENSMUSG00000041891
ENSMUSG00000041895.16	445.069196627281	-0.00184413840302117	0.0437318088711625	0.901183783230962	0.996808819006661	Wipi1	ENSMUSG00000041895
ENSMUSG00000041907.10	189.218092566974	0.0212584911338158	0.0523852874438875	0.068635476846568	0.678713721763464	Gpr45	ENSMUSG00000041907
ENSMUSG00000041911.4	328.634638800049	-0.00832521650843102	0.0462447533330842	0.443268622371885	0.951321391031876	Dlx1	ENSMUSG00000041911
ENSMUSG00000041912.13	852.847287607525	-0.00660734304509067	0.0424756874265549	0.717477540939095	0.979733168531473	Tdrkh	ENSMUSG00000041912
ENSMUSG00000041915.10	534.162436126049	0.0251947773330668	0.0523455300082659	0.1412066817748	0.812576039438682	Ammecr1l	ENSMUSG00000041915
ENSMUSG00000041920.15	280.915522757374	0.0219835479675033	0.0529136114460498	0.0637305794271012	0.664400574766533	Slc16a6	ENSMUSG00000041920
ENSMUSG00000041921.17	251.116805842849	-0.00417294754719859	0.0451434760909492	0.720606883206956	0.979733168531473	Metap1d	ENSMUSG00000041921
ENSMUSG00000041923.16	1638.73706220839	-0.0184245554015097	0.0448672520015426	0.368406704870868	0.938645298916159	Nol4	ENSMUSG00000041923
ENSMUSG00000041926.16	787.349473278792	0.0299149504086085	0.0529243745546873	0.155545937211792	0.827873154072301	Rnpep	ENSMUSG00000041926
ENSMUSG00000041930.8	378.490777783222	0.322465601280614	0.186632834766325	0.00255073325508543	0.161221668015636	Fam222a	ENSMUSG00000041930
ENSMUSG00000041935.11	1339.26789151107	0.00923783432781015	0.0427107916651857	0.661339124388154	0.972509861609153	Rimoc1	ENSMUSG00000041935
ENSMUSG00000041936.19	3471.68515926788	0.0253292159591758	0.0457367759478651	0.284399440381004	0.906120219215731	Agrn	ENSMUSG00000041936
ENSMUSG00000041939.15	383.900958988491	-0.018592393578848	0.0488010372402744	0.23080578632857	0.886230991615049	Mvk	ENSMUSG00000041939
ENSMUSG00000041945.13	100.764951872993	-0.00729318421294878	0.0467167381172351	0.363851232698705	0.938645298916159	Mfsd9	ENSMUSG00000041945
ENSMUSG00000041949.7	179.233684752746	-0.000558442868116702	0.0453005931328224	0.932522733724776	0.997676447099142	Tango6	ENSMUSG00000041949
ENSMUSG00000041954.19	42.5768261754636	-0.000533191366527606	0.0462746578416498	0.898718382515877	0.996808819006661	Tnfrsf18	ENSMUSG00000041954
ENSMUSG00000041957.16	169.547277865993	-0.00763605944814792	0.0461692634092177	0.481610893898889	0.958356310920017	Pkp2	ENSMUSG00000041957
ENSMUSG00000041958.11	1387.64981747242	-0.0164510088473881	0.0429568445121952	0.438667347740657	0.951321391031876	Pigs	ENSMUSG00000041958
ENSMUSG00000041959.15	262.602474128967	0.00135406478216701	0.044642688197282	0.918560552685266	0.996905033570779	S100a10	ENSMUSG00000041959
ENSMUSG00000041961.15	370.01054758972	-0.00561862974352691	0.0445360850234963	0.692000644348333	0.979065567232001	Znrf3	ENSMUSG00000041961
ENSMUSG00000041966.19	254.360269464221	0.0229037104526736	0.0539312071996467	0.0293610668576359	0.528437216218562	Dcaf17	ENSMUSG00000041966
ENSMUSG00000041974.11	53.1584931252093	0.00597309547299119	0.0467230038358368	0.349411753273032	0.92989612131724	Spidr	ENSMUSG00000041974
ENSMUSG00000041975.18	198.769162615087	-0.0126197511628291	0.0476631773756346	0.253364463671731	0.894759492006377	Mettl8	ENSMUSG00000041975
ENSMUSG00000041977.19	2385.90086530351	-0.0728242337205844	0.078026538158647	0.0384055795502218	0.578739782023591	Arhgef11	ENSMUSG00000041977
ENSMUSG00000041986.17	3285.95093815522	0.00574030895921174	0.0407404086268911	0.808269083213945	0.98557825549142	Elmod1	ENSMUSG00000041986
ENSMUSG00000041992.10	2271.19591913995	0.0188584432514734	0.0418495044352505	0.415748637203029	0.947024262997064	Rapgef5	ENSMUSG00000041992
ENSMUSG00000041995.9	237.499751627636	-0.00218322406616115	0.044873621880425	0.857618183680785	0.993134863847755	Zbed3	ENSMUSG00000041995
ENSMUSG00000041997.17	1472.12480784557	0.000360778930859121	0.042305807751925	0.983624331430138	0.999722088192533	Tlk1	ENSMUSG00000041997
ENSMUSG00000042010.17	261.126311012663	0.00320835766020086	0.0464488163064445	0.528296390612381	0.961566266988839	Acacb	ENSMUSG00000042010
ENSMUSG00000042015.18	710.498234511533	0.00326008626181412	0.0426170194469788	0.8535185035116	0.993134863847755	Wdr41	ENSMUSG00000042015
ENSMUSG00000042029.8	104.979908440927	0.0131967264987043	0.048606261528929	0.111021121354923	0.776884305877625	Ncapg2	ENSMUSG00000042029
ENSMUSG00000042032.14	1783.0619882181	-0.0157543503728314	0.0420557598861099	0.459420477038245	0.953316845304061	Mat2b	ENSMUSG00000042032
ENSMUSG00000042035.12	668.12330461456	-0.0216297015798665	0.0488916780772297	0.236688908340651	0.890016605269722	Igsf3	ENSMUSG00000042035
ENSMUSG00000042042.15	271.126961429665	0.0173368457426319	0.0490647691941834	0.188814808498298	0.862528622322472	Csgalnact2	ENSMUSG00000042042
ENSMUSG00000042043.7	422.823065946337	-0.00635144457356034	0.0449823240559768	0.636740845123943	0.971823187538495	Tbca	ENSMUSG00000042043
ENSMUSG00000042045.7	8.02303797096334	0.00185205456424174	0.046600691548443	0.409756272070565	NA	Sln	ENSMUSG00000042045
ENSMUSG00000042046.16	1736.25538653216	0.0162582258811648	0.0430646202070323	0.441847768664365	0.951321391031876	Dstyk	ENSMUSG00000042046
ENSMUSG00000042050.9	315.579199012546	0.00876714252621107	0.0457052076564737	0.498558118535892	0.958852656683338	Dync2i1	ENSMUSG00000042050
ENSMUSG00000042055.14	1183.89475745132	-0.0216069529544658	0.0463338193261701	0.301068248777666	0.913100217720491	Wdr11	ENSMUSG00000042055
ENSMUSG00000042063.12	202.338536324208	-0.0124920011370775	0.0475150161164798	0.272382241763161	0.901261321256457	Zfp386	ENSMUSG00000042063
ENSMUSG00000042064.14	34.6350558787113	-0.00269986917937784	0.0464549681699998	0.578528321609806	0.967705315544654	Myo3b	ENSMUSG00000042064
ENSMUSG00000042066.17	6267.58597312608	-0.007145017205997	0.0372891569933721	0.753050033095575	0.982335665970062	Tmcc2	ENSMUSG00000042066
ENSMUSG00000042073.16	245.16938167088	0.00776752328744767	0.0462310848079734	0.464193572337563	0.953575719120859	Abhd14b	ENSMUSG00000042073
ENSMUSG00000042078.15	4143.92226385753	-0.0386988458803679	0.0485511732243052	0.144949351713691	0.815248547722915	Svop	ENSMUSG00000042078
ENSMUSG00000042079.14	1677.7406710486	0.00139638837539133	0.0404841822920232	0.930743905608839	0.997676447099142	Hnrnpf	ENSMUSG00000042079
ENSMUSG00000042082.8	2428.61039653902	-0.0185586084938005	0.043186947007111	0.402487206414723	0.944593314725273	Arsb	ENSMUSG00000042082
ENSMUSG00000042096.16	343.045213757098	0.00456073215794779	0.0448310630032597	0.726986826075086	0.980493776116045	Dao	ENSMUSG00000042096
ENSMUSG00000042097.18	515.405447921976	-0.0207967763112597	0.0492429897693266	0.222620335691424	0.880163156544894	Zfp239	ENSMUSG00000042097
ENSMUSG00000042099.17	293.595551885955	0.0471153249816863	0.0857146187488381	0.00842186775380655	0.297431286355657	Kank3	ENSMUSG00000042099
ENSMUSG00000042104.19	447.030843854747	-0.00181764328208629	0.0450955211109384	0.882276848852741	0.995045104107829	Uggt2	ENSMUSG00000042104
ENSMUSG00000042105.19	2582.32028666573	0.0101152663292102	0.039265514733607	0.656902878732155	0.972135844211599	Inpp5f	ENSMUSG00000042105
ENSMUSG00000042106.6	17.9328723072825	0.00214731978345721	0.0465572486027053	0.570916654744926	NA	Inka1	ENSMUSG00000042106
ENSMUSG00000042109.9	3505.83813837646	-0.00979822965000768	0.0380667445620462	0.578776928860751	0.967716602104029	Csdc2	ENSMUSG00000042109
ENSMUSG00000042111.10	221.345555073429	0.00677905178860019	0.0456944497916272	0.563220607262666	0.965996031695078	Ccdc115	ENSMUSG00000042111
ENSMUSG00000042115.5	688.375303330996	-0.0247922961971691	0.0513441156415914	0.169118813842606	0.849547336533245	Klhdc8a	ENSMUSG00000042115
ENSMUSG00000042116.4	943.607425271784	-0.035693717283983	0.0604817666440534	0.0792718637016718	0.712219471486681	Vwa1	ENSMUSG00000042116
ENSMUSG00000042121.17	766.020430076335	0.00910212550080441	0.0437877692367398	0.596555361494037	0.968530705190314	Ssh1	ENSMUSG00000042121
ENSMUSG00000042129.9	433.18376883762	-0.0336788513413544	0.0600861061450769	0.0689262015906587	0.678713721763464	Rassf4	ENSMUSG00000042129
ENSMUSG00000042133.17	1065.81479548504	0.0557590173995851	0.0832549571075438	0.0381393462962328	0.578409688998903	Ppig	ENSMUSG00000042133
ENSMUSG00000042138.10	241.237572002004	0.00696163099831817	0.0458779814513138	0.495954844382442	0.958852656683338	Msantd2	ENSMUSG00000042138
ENSMUSG00000042148.9	500.123713962498	-0.0169489381772274	0.0470165311709142	0.317032213197932	0.913100217720491	Cox10	ENSMUSG00000042148
ENSMUSG00000042155.4	967.246280707663	-0.043837005529681	0.0675019210726068	0.0673084406444511	0.678533582674696	Klhl23	ENSMUSG00000042155
ENSMUSG00000042156.17	1623.15097273227	0.0218381757192916	0.0447134545021452	0.342732185774809	0.92766346258144	Dzip1	ENSMUSG00000042156
ENSMUSG00000042167.7	378.154305278025	0.020111985551424	0.050603271525116	0.146402615803513	0.816088062091981	Tent2	ENSMUSG00000042167
ENSMUSG00000042178.7	414.006674015561	-0.0145311938334392	0.0471269561594272	0.317438821199124	0.913100217720491	Armc5	ENSMUSG00000042178
ENSMUSG00000042182.17	3037.36084851453	-0.0158900603900791	0.0405078021877524	0.498601867895526	0.958852656683338	Bend6	ENSMUSG00000042182
ENSMUSG00000042185.15	659.379860668359	0.0235949966561817	0.051580652939149	0.152910953438971	0.825226306572548	Nfrkb	ENSMUSG00000042185
ENSMUSG00000042190.13	84.3946533598212	-0.0051223770770178	0.0464836625066305	0.462503240871243	0.953482788717001	Cmklr1	ENSMUSG00000042190
ENSMUSG00000042195.10	49.569305400275	0.000681378683009864	0.0462679258592363	0.90271305190073	0.996808819006661	Slc35f2	ENSMUSG00000042195
ENSMUSG00000042197.14	1076.08129426001	-0.00114370988542478	0.0427348964001132	0.956967007929539	0.999366543881748	Zfp451	ENSMUSG00000042197
ENSMUSG00000042198.13	265.81745972837	0.00269556186179179	0.0448333344976401	0.830875728619898	0.991032041315397	Chchd7	ENSMUSG00000042198
ENSMUSG00000042202.16	960.766004406082	0.00340195982151445	0.0421272381208045	0.854885200745409	0.993134863847755	Slc35e2	ENSMUSG00000042202
ENSMUSG00000042203.9	1089.45339619992	-0.00188506885431489	0.0415562879595933	0.937563748448075	0.998099361040512	Tbc1d22b	ENSMUSG00000042203
ENSMUSG00000042207.18	1470.90927718762	-0.00321014006757104	0.0402405789423576	0.873464232006432	0.995045104107829	Kdm5b	ENSMUSG00000042207
ENSMUSG00000042208.16	673.870617052474	-0.0200328825370296	0.0488296025579571	0.238927280458547	0.890016605269722	Sanbr	ENSMUSG00000042208
ENSMUSG00000042210.18	295.198099547267	0.00865519310781088	0.0455210817000677	0.514301709030982	0.959281385092167	Abhd14a	ENSMUSG00000042210
ENSMUSG00000042211.8	953.739474490681	-0.0736394866326513	0.105261750727055	0.0292133485122149	0.528437216218562	Fbxo38	ENSMUSG00000042211
ENSMUSG00000042213.18	84.5422849549715	-0.0176555306398473	0.0509663290727173	0.0290515430690789	0.528437216218562	Zfand4	ENSMUSG00000042213
ENSMUSG00000042215.9	159.282703253179	-0.00560770082538555	0.0461257198057903	0.541434252178623	0.963766182895535	Bag2	ENSMUSG00000042215
ENSMUSG00000042216.14	3755.30082744777	0.0281629650847746	0.0475491436741164	0.209972384040513	0.874720137513952	Sgsm1	ENSMUSG00000042216
ENSMUSG00000042225.4	85.489992002015	0.00198118776015918	0.0459513883749969	0.783988924496155	0.984229216084074	Ammecr1	ENSMUSG00000042225
ENSMUSG00000042228.15	184.902971142468	0.0139596662002763	0.0481438363234547	0.209779434638521	0.874720137513952	Lyn	ENSMUSG00000042228
ENSMUSG00000042229.10	549.148155148875	0.0237608150166459	0.0507743510387333	0.184538262924275	0.861133952843028	Rabif	ENSMUSG00000042229
ENSMUSG00000042246.6	340.205615394744	-0.0243494941615962	0.0530110152009124	0.117389457695109	0.78253767327774	Tmc7	ENSMUSG00000042246
ENSMUSG00000042249.12	2355.57946424775	0.018584606295261	0.042701360725658	0.39939060314145	0.944091283511359	Grk3	ENSMUSG00000042249
ENSMUSG00000042251.13	75.8661253417148	-0.00680710357232056	0.046888800258732	0.27862563363899	0.902389310165647	Pm20d1	ENSMUSG00000042251
ENSMUSG00000042256.6	65.0247227813765	-0.00480211657301748	0.0464811112284725	0.476467848224442	0.957290859590909	Ptchd4	ENSMUSG00000042256
ENSMUSG00000042258.14	55.5750179967939	0.0075820859737078	0.0472214655080978	0.139598693808345	0.809578118799282	Isl1	ENSMUSG00000042258
ENSMUSG00000042269.16	12.8874040723586	0.00044737860476584	0.0465114369519861	0.853214766861213	NA	Cibar2	ENSMUSG00000042269
ENSMUSG00000042271.14	481.773591225612	0.00743615918639632	0.044752652199001	0.596576899042704	0.968530705190314	Nxt2	ENSMUSG00000042271
ENSMUSG00000042272.18	1527.42223898	-0.0374697816408494	0.0552350896029744	0.125523029913147	0.787170857167398	Sestd1	ENSMUSG00000042272
ENSMUSG00000042275.10	279.62494311824	-0.0136835669158681	0.0472999597282954	0.318755961041415	0.913390165616133	Pelo	ENSMUSG00000042275
ENSMUSG00000042282.5	13.6983059361599	-0.000308159572494467	0.0464880287741577	0.923514184398599	NA	Gucy2f	ENSMUSG00000042282
ENSMUSG00000042284.11	166.169333670232	-0.00300305380281505	0.0459052903222734	0.713179228439355	0.979733168531473	Itga1	ENSMUSG00000042284
ENSMUSG00000042286.14	439.728059610482	0.0132219927690133	0.0472031578090741	0.330931432018141	0.921283709353544	Stab1	ENSMUSG00000042286
ENSMUSG00000042289.12	192.922483640539	0.00523538680721085	0.0459349429598436	0.615955113354725	0.970035593635642	Hsd3b7	ENSMUSG00000042289
ENSMUSG00000042292.19	1463.12183826029	-0.00974989713690716	0.0424602180233001	0.627925746644459	0.971345542306151	Mrtfa	ENSMUSG00000042292
ENSMUSG00000042293.9	45.1101538161164	0.000687796451170043	0.046254823592891	0.907456871785465	0.996808819006661	Gm5617	ENSMUSG00000042293
ENSMUSG00000042298.19	1655.3580079532	0.00487575670568021	0.0406905526553927	0.823653595226027	0.990093742024745	Ttc19	ENSMUSG00000042298
ENSMUSG00000042302.15	940.902623588601	-0.00713461743159231	0.0424152278856352	0.701046692535125	0.979733168531473	Ehbp1	ENSMUSG00000042302
ENSMUSG00000042303.20	1231.13675580923	0.0519101190442141	0.0703379043183911	0.0607885974597991	0.657708714838733	Sgsm3	ENSMUSG00000042303
ENSMUSG00000042305.13	1222.23999601362	-0.0129531602963228	0.0445849497367848	0.46105065085804	0.953482788717001	Tmem183a	ENSMUSG00000042305
ENSMUSG00000042308.15	1525.28551607864	0.0325174996773502	0.0566406907396166	0.108825410764257	0.774100409266058	Setd1a	ENSMUSG00000042308
ENSMUSG00000042312.11	122.353165711795	0.00211952322823723	0.0457654773251271	0.815319743811435	0.98719505796587	S100a13	ENSMUSG00000042312
ENSMUSG00000042320.18	54.7862248863336	0.00686927499301289	0.0470162921345744	0.203638156510733	0.871289695216025	Prox2	ENSMUSG00000042320
ENSMUSG00000042323.18	1001.18917464618	0.0214402081456402	0.048067002628745	0.266407434393039	0.899032516001051	Pbrm1	ENSMUSG00000042323
ENSMUSG00000042328.14	432.830005555297	0.430578459484137	0.152970432783018	0.000165333694079312	0.0217416320061039	Hps4	ENSMUSG00000042328
ENSMUSG00000042331.14	3056.83598279377	-0.012239850909877	0.0389351414079253	0.570348669756252	0.965996031695078	Specc1	ENSMUSG00000042331
ENSMUSG00000042333.17	7.91027280214487	-0.000925255321752104	0.0465557127848027	0.689151020394617	NA	Tnfrsf14	ENSMUSG00000042333
ENSMUSG00000042340.7	27.3440495014116	0.00195399496246073	0.0464330285079412	0.650188759120944	0.972135844211599	Ctf1	ENSMUSG00000042340
ENSMUSG00000042348.11	506.335006796269	-0.0358535927702081	0.0629479659036629	0.0527037371538684	0.638108169598221	Arl15	ENSMUSG00000042348
ENSMUSG00000042349.14	29.4122849435053	0.00289622515504862	0.0464925717990825	0.540716531926199	0.963439076169219	Ikbke	ENSMUSG00000042349
ENSMUSG00000042350.14	3064.17674550336	0.00265117605207628	0.0383171405874042	0.766646404179947	0.984229216084074	Arel1	ENSMUSG00000042350
ENSMUSG00000042353.10	59.1430195024976	0.00482537371609357	0.0464771017288207	0.45118494817633	0.951856247217938	Frem3	ENSMUSG00000042353
ENSMUSG00000042354.8	325.168600057532	0.0153951047957463	0.0482963496737856	0.235251660507718	0.88787148008822	Gnl3	ENSMUSG00000042354
ENSMUSG00000042359.19	1883.6840986559	-0.00519022733995821	0.0416552350126254	0.773362449419128	0.984229216084074	Osbpl6	ENSMUSG00000042359
ENSMUSG00000042363.15	1356.56629016665	-0.0102851760475446	0.0416327844128393	0.576785516281075	0.967623621767735	Lgalsl	ENSMUSG00000042363
ENSMUSG00000042364.12	669.227891521963	0.0353242263608703	0.0593394376084038	0.0954502555400181	0.749395653779143	Snx18	ENSMUSG00000042364
ENSMUSG00000042369.9	455.513854730985	0.0206770824196407	0.0496030822346347	0.200854191758496	0.866172674092934	Rbm45	ENSMUSG00000042369
ENSMUSG00000042380.9	506.165931735738	-0.0131491140810632	0.0458660637962667	0.410073709706477	0.94570566578729	Smim12	ENSMUSG00000042380
ENSMUSG00000042388.15	8701.64140345657	-0.00640747419224426	0.0359378887131034	0.855648987160201	0.993134863847755	Dlgap3	ENSMUSG00000042388
ENSMUSG00000042389.14	273.416093633484	0.0210861371667091	0.0521511729623106	0.0686406223907234	0.678713721763464	Tsen2	ENSMUSG00000042389
ENSMUSG00000042390.10	2134.16134896396	0.0636101928870465	0.0758726740049656	0.0446028242616271	0.609320058385938	Gatad2b	ENSMUSG00000042390
ENSMUSG00000042396.11	417.191205193023	0.00994058029405721	0.0450431971090279	0.520736205517853	0.960771999331172	Rbm7	ENSMUSG00000042396
ENSMUSG00000042401.9	1205.01800797678	-0.0239363182489943	0.0476506527470392	0.228969732777653	0.883316417366985	Crtac1	ENSMUSG00000042401
ENSMUSG00000042404.17	1517.85108826687	0.0368346296708308	0.0600125079432053	0.095420820167627	0.749395653779143	Dennd4b	ENSMUSG00000042404
ENSMUSG00000042406.9	1706.58034483417	0.0376151831890117	0.0538473348880282	0.125399526051921	0.786859318349657	Atf4	ENSMUSG00000042406
ENSMUSG00000042408.14	631.55274636343	0.0460531809880214	0.0759067562456092	0.0340039953475388	0.558298390861982	Zmym6	ENSMUSG00000042408
ENSMUSG00000042410.17	961.815144445452	-0.00797616332271658	0.044091627696452	0.613739158048607	0.969910109169082	Agps	ENSMUSG00000042410
ENSMUSG00000042417.6	20.2840183284764	-0.0017934635178288	0.0464860237000714	0.644922823527458	NA	Ccno	ENSMUSG00000042417
ENSMUSG00000042419.9	184.146029598101	-0.0143477377497189	0.0482298334270047	0.218483389037775	0.879027108953992	Nfkbil1	ENSMUSG00000042419
ENSMUSG00000042423.10	1189.3741397846	0.0962995075069693	0.1133382837615	0.0173488605995298	0.437188323233835	Fbrs	ENSMUSG00000042423
ENSMUSG00000042425.19	1208.11783711275	-0.00339798213684907	0.0411367106826673	0.857429110497168	0.993134863847755	Frmpd3	ENSMUSG00000042425
ENSMUSG00000042426.7	645.389709486333	0.00392404372303207	0.0428347108321601	0.832581514789385	0.991683570790401	Dhx29	ENSMUSG00000042426
ENSMUSG00000042428.7	4733.18094529288	-0.0168062221463406	0.039062722395849	0.468999948396812	0.955000052775557	Mgat3	ENSMUSG00000042428
