Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000032122.16	117.533249223485	0.0618658222810693	0.123462592925412	0.19379364757418	0.422538258105428	Slc37a2	ENSMUSG00000032122
ENSMUSG00000032123.6	306.059012278498	-0.118256438667167	0.133564470241916	0.0921659502515565	0.276570812373818	Dpagt1	ENSMUSG00000032123
ENSMUSG00000032125.22	131.077165644278	0.038824167517593	0.105977299327595	0.44430313050456	0.6734362496676	Robo4	ENSMUSG00000032125
ENSMUSG00000032126.17	252.628201981228	0.0702983044710616	0.103799668325795	0.253191622528255	0.495173012736517	Hmbs	ENSMUSG00000032126
ENSMUSG00000032127.10	2077.33328347763	0.0202889909884686	0.0555345034051232	0.677214697459522	0.836573753789937	Vps11	ENSMUSG00000032127
ENSMUSG00000032128.16	209.602407805501	-0.567077219969397	0.204490726330293	0.000250091082544393	0.00650189178218746	Robo3	ENSMUSG00000032128
ENSMUSG00000032131.17	1777.25124056744	-0.0292163273645594	0.0727727361230933	0.603343928109377	0.791450386810657	Abcg4	ENSMUSG00000032131
ENSMUSG00000032135.16	460.216956178851	0.00393371350993941	0.0974624667516132	0.920765747875928	0.966138660267416	Mcam	ENSMUSG00000032135
ENSMUSG00000032171.8	1440.26926592943	0.252843314963468	0.0992103639149419	0.00141920237476021	0.0205601125268602	Pin1	ENSMUSG00000032171
ENSMUSG00000032172.9	1741.70069359101	0.117873658285895	0.0897531979351539	0.0732142913386817	0.240969824567559	Olfm2	ENSMUSG00000032172
ENSMUSG00000032174.6	3134.17639939798	0.178288395516777	0.0908078958700654	0.011098709686249	0.0758949341220504	Icam5	ENSMUSG00000032174
ENSMUSG00000032175.12	316.020421425347	-0.0394194680699042	0.0900384160994973	0.497793248277595	0.716328945254706	Tyk2	ENSMUSG00000032175
ENSMUSG00000032177.18	2561.82876077806	0.0244228052616728	0.0626307446274428	0.643307263809914	0.816486967057979	Pde4a	ENSMUSG00000032177
ENSMUSG00000032178.15	2217.23486708917	0.137174050652555	0.0696476739512298	0.0179974874985658	0.103911889538039	Ilf3	ENSMUSG00000032178
ENSMUSG00000032179.8	84.5981852576812	-0.0438171660976203	0.11347958032665	0.332420482403375	0.577589405048884	Bmp5	ENSMUSG00000032179
ENSMUSG00000032180.12	183.399537745379	-0.0266746742437178	0.097859493490761	0.616194982121046	0.800613546974788	Tmed1	ENSMUSG00000032180
ENSMUSG00000032181.8	5780.55706925066	0.0259866287100237	0.0643755675156806	0.626724270779382	0.806996186025263	Scg3	ENSMUSG00000032181
ENSMUSG00000032182.16	404.304377200815	0.0122023703980222	0.0871750241066161	0.832404882390182	0.922925844952844	Yipf2	ENSMUSG00000032182
ENSMUSG00000032184.6	901.303980253506	0.0765990831710598	0.0795291737443203	0.20309832021802	0.434428611919097	Lysmd2	ENSMUSG00000032184
ENSMUSG00000032185.16	1679.8167592013	0.0510737665463166	0.0679633318829401	0.348619558880491	0.591755796438232	Carm1	ENSMUSG00000032185
ENSMUSG00000032186.16	12940.1119848807	-0.0515249084170455	0.0573756673610789	0.327034347615449	0.57248836868068	Tmod2	ENSMUSG00000032186
ENSMUSG00000032187.17	4135.20285769124	0.10615771245491	0.0500291490823088	0.0185590017146806	0.106032571956331	Smarca4	ENSMUSG00000032187
ENSMUSG00000032192.10	3367.71640621572	0.153731525707087	0.0596122436151329	0.00353794403138956	0.03641734395508	Gnb5	ENSMUSG00000032192
ENSMUSG00000032193.10	648.731313821664	0.166213097987301	0.104219884147768	0.02501673295594	0.127550761343155	Ldlr	ENSMUSG00000032193
ENSMUSG00000032194.10	696.111979390715	-0.0117316576878084	0.0793675133748624	0.83594218587311	0.924916901344202	Kank2	ENSMUSG00000032194
ENSMUSG00000032198.10	376.306151421545	-0.0513817830272523	0.109537017350124	0.332445041106604	0.577589405048884	Dock6	ENSMUSG00000032198
ENSMUSG00000032199.14	4087.65657299336	0.0914199789333858	0.0523390070432666	0.0500961876178103	0.194360278297654	Polr2m	ENSMUSG00000032199
ENSMUSG00000032202.12	219.077892079082	0.064603274577614	0.113833269662265	0.254982905726428	0.496529190229888	Rab27a	ENSMUSG00000032202
ENSMUSG00000032204.14	34.4801798198758	0.0183780133861985	0.114311131518494	0.349620911101533	NA	Aqp9	ENSMUSG00000032204
ENSMUSG00000032212.11	1522.74573355802	-0.3150469715032	0.0857215628690657	2.41254172798769e-05	0.00120618249250198	Sltm	ENSMUSG00000032212
ENSMUSG00000032215.16	746.560691674127	-0.0113442930630124	0.0850230711580254	0.840126118163069	0.926841366537968	Rsl24d1	ENSMUSG00000032215
ENSMUSG00000032216.16	15563.0014746698	-0.0610086749495182	0.0652873302869054	0.255039419574518	0.496529190229888	Nedd4	ENSMUSG00000032216
ENSMUSG00000032217.14	1080.8882361865	-0.118111177372254	0.0918225295720856	0.0739848295152255	0.242209434095098	Rnf111	ENSMUSG00000032217
ENSMUSG00000032218.8	17.733215818011	0.0138308369796086	0.112195578490814	0.581010167824596	NA	Ccnb2	ENSMUSG00000032218
ENSMUSG00000032220.11	519.559412831877	0.14100467200738	0.104200145347698	0.0491880268312118	0.192866239074752	Myo1e	ENSMUSG00000032220
ENSMUSG00000032221.15	129.671180215438	-0.0206786384209026	0.109217830288248	0.578679616993523	0.77703436878311	Mns1	ENSMUSG00000032221
ENSMUSG00000032224.16	3164.93066825849	0.0493794603665276	0.0600043359529762	0.344568204114661	0.588555261942178	Fam81a	ENSMUSG00000032224
ENSMUSG00000032228.17	1547.06792208051	-0.0286415613595743	0.0763229106591009	0.615333852211991	0.800383828348963	Tcf12	ENSMUSG00000032228
ENSMUSG00000032231.15	310.861204707321	0.0266628291961654	0.0918252474413042	0.636589012160344	0.812721300811574	Anxa2	ENSMUSG00000032231
ENSMUSG00000032232.15	1020.20184366532	0.0584047010407608	0.0952459913631547	0.349140089282874	0.592112903793321	Cgnl1	ENSMUSG00000032232
ENSMUSG00000032235.16	245.885093733462	-0.442901710266337	0.272784268179801	0.00371877357494934	0.0376757888204803	Ice2	ENSMUSG00000032235
ENSMUSG00000032238.18	4352.09619425489	-0.0583832805549572	0.0753852635757465	0.313099175369084	0.559102656342983	Rora	ENSMUSG00000032238
ENSMUSG00000032239.11	562.26386759371	0.0541547256853152	0.0783444038668934	0.357473884671104	0.599768762194221	Rp9	ENSMUSG00000032239
ENSMUSG00000032243.9	42.9324060857708	-0.0229923650461322	0.112338016402939	0.463486316307642	NA	Itga11	ENSMUSG00000032243
ENSMUSG00000032244.10	4963.54980461504	0.0536990923323585	0.0534166182258697	0.254815696294399	0.49642869522156	Fem1b	ENSMUSG00000032244
ENSMUSG00000032245.13	211.966939516729	-0.055933937930598	0.0986668801043765	0.345521908277801	0.589492172553209	Cln6	ENSMUSG00000032245
ENSMUSG00000032246.15	44.5373068253952	-0.00143507356521454	0.107710137880926	0.965098637831002	NA	Calml4	ENSMUSG00000032246
ENSMUSG00000032249.15	3061.5197781594	-0.111516790443369	0.0641908237781591	0.0392882761923667	0.169476341593635	Anp32a	ENSMUSG00000032249
ENSMUSG00000032251.13	424.81514988082	0.0216828792537828	0.082081425033992	0.706838042710861	0.853697234312055	Irak1bp1	ENSMUSG00000032251
ENSMUSG00000032252.15	1083.56380006435	-0.0250026089567313	0.068521583770949	0.647991525515974	0.818777664485052	Glce	ENSMUSG00000032252
ENSMUSG00000032253.14	1762.4180414207	-0.426247276056414	0.103635470490542	2.75510256621668e-06	0.000245780358995369	Phip	ENSMUSG00000032253
ENSMUSG00000032254.11	27.5934972321401	-0.0263857227951897	0.115953200642205	0.245407877032573	NA	Kif23	ENSMUSG00000032254
ENSMUSG00000032257.7	16.9792204611544	-0.000889672651436494	0.113202894441292	0.938210229890317	NA	Ankk1	ENSMUSG00000032257
ENSMUSG00000032258.16	313.524123429681	-0.096177856477832	0.178161672773706	0.00611671710791345	0.0508447453141965	Lca5	ENSMUSG00000032258
ENSMUSG00000032259.9	680.76113134594	0.166338996644369	0.0919137651263741	0.0170967920987818	0.100540334061298	Drd2	ENSMUSG00000032259
ENSMUSG00000032261.17	1455.53313172289	-0.0635988176000189	0.073539877498935	0.268200220660338	0.509487099762415	Sh3bgrl2	ENSMUSG00000032261
ENSMUSG00000032262.14	1469.2882472616	0.0397829031910433	0.0685787319687962	0.473159051617504	0.696521559051694	Elovl4	ENSMUSG00000032262
ENSMUSG00000032263.15	495.874873106795	0.0763963392886996	0.105332573004288	0.223644809836004	0.459095805301793	Bckdhb	ENSMUSG00000032263
ENSMUSG00000032264.10	539.047099196922	-0.135274633064179	0.128617730217053	0.0679141517097441	0.23070190559639	Zw10	ENSMUSG00000032264
ENSMUSG00000032265.15	228.10262370656	0.245900362656901	0.219591663508756	0.0174925713591697	0.102163502987295	Tent5a	ENSMUSG00000032265
ENSMUSG00000032267.9	747.906288230276	-0.201655492491151	0.142579294467476	0.0200112382367503	0.111165401177617	Usp28	ENSMUSG00000032267
ENSMUSG00000032268.14	33.924058850816	0.0162603189610828	0.111767708740175	0.562961378894338	NA	Tmprss5	ENSMUSG00000032268
ENSMUSG00000032269.9	104.540773240252	0.0422191058410301	0.110140457834562	0.382873424702633	0.623013754621631	Htr3a	ENSMUSG00000032269
ENSMUSG00000032271.14	9.38490813483548	0.0105984762686033	0.113018923786177	0.573415848832948	NA	Nnmt	ENSMUSG00000032271
ENSMUSG00000032278.12	136.321850593065	0.0470221626300857	0.115982009442647	0.290745793355718	0.535048772140243	Paqr5	ENSMUSG00000032278
ENSMUSG00000032279.12	5075.73525436106	-0.0278326988682428	0.0579954619193001	0.574114402385088	0.774325844890563	Idh3a	ENSMUSG00000032279
ENSMUSG00000032280.17	1332.06360172861	0.127275105264667	0.114816520196209	0.0763425689058659	0.246132983400071	Tle3	ENSMUSG00000032280
ENSMUSG00000032281.12	4641.74752449641	0.200946480131174	0.0738352595181965	0.00135198065640286	0.0198930008184659	Acsbg1	ENSMUSG00000032281
ENSMUSG00000032285.16	1374.65200390743	0.203566742845218	0.0935819258926956	0.0053482199331341	0.0466439960813721	Dnaja4	ENSMUSG00000032285
ENSMUSG00000032288.10	488.486162659677	0.108464260755833	0.0925289784553391	0.0998440192964592	0.28995128071859	Imp3	ENSMUSG00000032288
ENSMUSG00000032289.16	416.247295619847	0.0120006819011277	0.0959746516174552	0.819604654927956	0.916349931509621	Thsd4	ENSMUSG00000032289
ENSMUSG00000032290.8	1237.32352076697	0.0607404190132003	0.0678268528400312	0.279164255564607	0.522604982060256	Ptpn9	ENSMUSG00000032290
ENSMUSG00000032291.9	22.4565541328289	0.027292876573531	0.116098250828651	0.250903687269724	NA	Crabp1	ENSMUSG00000032291
ENSMUSG00000032293.9	2140.98187441361	-0.18963707122081	0.0832277466214422	0.00472969021079225	0.0432098672604441	Ireb2	ENSMUSG00000032293
ENSMUSG00000032294.18	32054.437738915	0.164675448088637	0.0661641716826707	0.00380325081395931	0.0382539206777676	Pkm	ENSMUSG00000032294
ENSMUSG00000032295.16	1088.0967086459	-0.313914018431885	0.104358106103314	0.000242095051273278	0.00637906439156171	Man2c1	ENSMUSG00000032295
ENSMUSG00000032297.12	570.066904857341	0.0712705278289197	0.0955592521546542	0.253375347217785	0.49531940907699	Celf6	ENSMUSG00000032297
ENSMUSG00000032298.14	85.097627280731	-0.0287029627034004	0.108909223556061	0.495397365054823	0.714463084914759	Neil1	ENSMUSG00000032298
ENSMUSG00000032299.11	595.0697461901	-0.0130190476973844	0.0749463358274249	0.817309766808684	0.914866864119276	Commd4	ENSMUSG00000032299
ENSMUSG00000032300.8	326.764752223632	0.0178158846801014	0.104296999116323	0.69174185851583	0.844316953921944	1700017B05Rik	ENSMUSG00000032300
ENSMUSG00000032301.14	1568.07499582038	-0.0373180053422812	0.0619788098362109	0.471671662332886	0.696173985746651	Psma4	ENSMUSG00000032301
ENSMUSG00000032303.9	77.9329645620503	-0.0010106126337156	0.108452050827917	0.972553060226615	0.98767683921377	Chrna3	ENSMUSG00000032303
ENSMUSG00000032305.16	406.694886779273	-0.0388607193193854	0.0966643130132756	0.490302497600812	0.710493554491292	Fam219b	ENSMUSG00000032305
ENSMUSG00000032306.15	932.789941462159	-0.0549039436999889	0.0676505055759068	0.31578704918971	0.561733016341764	Mpi	ENSMUSG00000032306
ENSMUSG00000032307.17	1802.94858348924	-0.201280979283342	0.0843769955056827	0.00319155921844943	0.0340640070039866	Ube2q2	ENSMUSG00000032307
ENSMUSG00000032308.10	320.811980782685	-0.420274760294001	0.148844736513957	0.000286540124841277	0.00707230771059418	Ulk3	ENSMUSG00000032308
ENSMUSG00000032309.16	758.045617844396	0.0137539518107343	0.0750734027605575	0.808656558811896	0.910297185255552	Fbxo22	ENSMUSG00000032309
ENSMUSG00000032311.18	53.4005928457877	-0.0323719908528322	0.113144279190592	0.383333063009676	0.623315818086617	Nrg4	ENSMUSG00000032311
ENSMUSG00000032312.8	703.36875085915	-0.0924010292073644	0.100555176790963	0.152409195185547	0.368835656930413	Csk	ENSMUSG00000032312
ENSMUSG00000032313.12	327.530646269341	0.00306552344588054	0.0867902454418917	0.958768862573666	0.982294422092815	Tmem266	ENSMUSG00000032313
ENSMUSG00000032314.15	703.682547721772	-0.0074594254470824	0.070324656744255	0.898577081560445	0.956459376605983	Etfa	ENSMUSG00000032314
ENSMUSG00000032316.9	1408.35501421514	-0.164905185997095	0.0901174501270384	0.0169430866617307	0.0998515500198454	Clk3	ENSMUSG00000032316
ENSMUSG00000032320.8	3107.54406882924	0.0594219922343191	0.0578533966697417	0.235073151407971	0.472465534320041	Rcn2	ENSMUSG00000032320
ENSMUSG00000032322.15	30.0255540643055	-0.00234479603820768	0.110605619967938	0.929627189263165	NA	Pstpip1	ENSMUSG00000032322
ENSMUSG00000032323.14	43.1337961613292	-0.0145977311057549	0.111688171140485	0.59022556743131	NA	Cyp11a1	ENSMUSG00000032323
ENSMUSG00000032324.12	7323.15033845138	0.121472571599834	0.0526049684329567	0.00975497752608656	0.0696111645606262	Tspan3	ENSMUSG00000032324
ENSMUSG00000032327.15	155.000986197826	-0.0349778425387946	0.101481771020005	0.502955817382492	0.719585319858871	Stra6	ENSMUSG00000032327
ENSMUSG00000032328.13	11045.3590670643	-0.207554490282038	0.089530991962762	0.00372424149758867	0.0376813730174854	Tmem30a	ENSMUSG00000032328
ENSMUSG00000032329.5	2219.58559835069	0.00758737406113929	0.0572537488845533	0.878737892943225	0.94798399468717	Hmg20a	ENSMUSG00000032329
ENSMUSG00000032330.8	2296.12679398889	0.0664786298790001	0.0674614999059503	0.228258860292708	0.464584727726689	Cox7a2	ENSMUSG00000032330
ENSMUSG00000032332.18	402.117677640047	-0.00573049416447735	0.103548602083572	0.899253748690229	0.956731967875356	Col12a1	ENSMUSG00000032332
ENSMUSG00000032333.7	1156.03412247913	0.0617016810102803	0.0889641495078504	0.313339213441436	0.559194074452435	Stoml1	ENSMUSG00000032333
ENSMUSG00000032334.11	64.1579743271512	0.345598867791719	0.438317003308391	0.0107831249586708	0.0742577560852158	Loxl1	ENSMUSG00000032334
ENSMUSG00000032336.18	13819.3391240103	0.0412743450772565	0.0455197906012683	0.32216266815967	0.56767341307918	Nptn	ENSMUSG00000032336
ENSMUSG00000032338.10	367.542274915369	0.114282092691353	0.109148384177473	0.0991468535208054	0.288971899147015	Hcn4	ENSMUSG00000032338
ENSMUSG00000032340.9	3246.79397739979	-0.0557300256313934	0.060648676439621	0.284498149065901	0.52908369981794	Neo1	ENSMUSG00000032340
ENSMUSG00000032342.14	516.624274545053	-0.0696511803773996	0.0943240780535278	0.260476581165029	0.502082312713103	Mto1	ENSMUSG00000032342
ENSMUSG00000032343.16	22.3407997226894	0.0165026018042385	0.112327499414856	0.533091687625377	NA	Impg1	ENSMUSG00000032343
ENSMUSG00000032344.18	25.6045358351843	-0.0257052313853788	0.115246267122975	0.300850439088883	NA	Cgas	ENSMUSG00000032344
ENSMUSG00000032348.7	734.223493886256	0.0827635714465184	0.0757021812128288	0.160965153435685	0.381119804967063	Gsta4	ENSMUSG00000032348
ENSMUSG00000032349.14	2221.11074118161	0.175237028666284	0.0741715250424352	0.00475768331806452	0.0433785034123331	Elovl5	ENSMUSG00000032349
ENSMUSG00000032350.10	1862.58672037113	-0.0271557225069787	0.0673697237514316	0.61735549156874	0.801260308340274	Gclc	ENSMUSG00000032350
ENSMUSG00000032352.17	394.734906405543	0.00756527515958076	0.0915946811447938	0.903489629888019	0.958610407100936	Lrrc1	ENSMUSG00000032352
ENSMUSG00000032353.10	400.539917095774	0.266066439512081	0.146641470708294	0.00653436303625247	0.0529406951454541	Tmed3	ENSMUSG00000032353
ENSMUSG00000032355.17	414.44949005576	-0.0479216470408177	0.102477073733479	0.392669270280799	0.631723582044156	Mlip	ENSMUSG00000032355
ENSMUSG00000032356.13	11064.6000921035	0.0154435306331183	0.0565810377589198	0.722786450842533	0.863106935043721	Rasgrf1	ENSMUSG00000032356
ENSMUSG00000032359.15	213.169453598314	0.0507560646537198	0.115312889180608	0.286731561889472	0.531161656925814	Ctsh	ENSMUSG00000032359
ENSMUSG00000032360.17	119.854466262108	-0.107345763230142	0.158041410191239	0.0751734153423469	0.244237549632871	Hcrtr2	ENSMUSG00000032360
ENSMUSG00000032363.16	10.8028997538897	-0.0186819193230439	0.115370848154225	0.158621104777084	NA	Adamts7	ENSMUSG00000032363
ENSMUSG00000032366.16	3924.80767969893	0.140390122191355	0.0802422830891062	0.0267949531786296	0.133866879917685	Tpm1	ENSMUSG00000032366
ENSMUSG00000032368.15	4637.22806049688	-0.0515337609250228	0.0498085334884405	0.248747149059787	0.490132790171363	Zic1	ENSMUSG00000032368
ENSMUSG00000032369.14	68.7932103365312	-0.0523845865952899	0.123976243017531	0.162540754214393	0.383362494258207	Plscr1	ENSMUSG00000032369
ENSMUSG00000032370.9	327.520092944368	-0.0972966906413954	0.111496245879842	0.141066108370874	0.352697502222074	Lactb	ENSMUSG00000032370
ENSMUSG00000032372.15	68.1678132009973	-0.0296188788749838	0.110533114239014	0.459628856870871	0.68615052689823	Plscr2	ENSMUSG00000032372
ENSMUSG00000032373.16	613.071177811807	-0.00611206345118882	0.0757803388491743	0.915438420201898	0.964341956924394	Car12	ENSMUSG00000032373
ENSMUSG00000032374.15	180.48681400907	-0.0268999388481814	0.103502803070604	0.574506520786056	0.774325844890563	Plod2	ENSMUSG00000032374
ENSMUSG00000032375.16	1103.72176108667	-0.0263547257639916	0.0783232891562968	0.645303395701438	0.817006397210174	Aph1b	ENSMUSG00000032375
ENSMUSG00000032376.13	864.858398914661	-0.286140475098767	0.104438228862486	0.000641441271600134	0.0123441335972314	Usp3	ENSMUSG00000032376
ENSMUSG00000032377.9	132.892815773369	-0.0541869632252659	0.108582775340061	0.327570977566425	0.573089749963632	Plscr4	ENSMUSG00000032377
ENSMUSG00000032380.10	34.1729933555869	-0.0322080181242805	0.116213036243103	0.275259947280906	NA	Dapk2	ENSMUSG00000032380
ENSMUSG00000032381.6	339.689349654632	-0.0169990761042077	0.0846863970787476	0.765031830944897	0.885959567331316	Ciao2a	ENSMUSG00000032381
ENSMUSG00000032382.15	1857.51884125626	0.0287762190853774	0.0638526817076223	0.586906607161633	0.78126778730133	Snx1	ENSMUSG00000032382
ENSMUSG00000032383.8	1789.71571796229	0.0190245724673119	0.061939264402054	0.714927346588205	0.858302696242625	Ppib	ENSMUSG00000032383
ENSMUSG00000032384.17	1039.03888843777	-0.00980865065437755	0.0833101237753738	0.862650208477135	0.939240004427602	Csnk1g1	ENSMUSG00000032384
ENSMUSG00000032386.16	1028.18082294425	-0.107468915454065	0.100983842120312	0.109621492189192	0.306580429049012	Trip4	ENSMUSG00000032386
ENSMUSG00000032387.16	58.2766760497402	-0.00180716289489342	0.108786729160393	0.953594695926846	0.979722544577006	Rbpms2	ENSMUSG00000032387
ENSMUSG00000032388.8	591.39577825121	-0.00270955696975273	0.092402954907419	0.958579078713389	0.982181956711887	Spg21	ENSMUSG00000032388
ENSMUSG00000032392.12	73.0623713855831	-0.0561493721570073	0.119076313444531	0.239127338849075	0.477799597123558	Parp16	ENSMUSG00000032392
ENSMUSG00000032393.16	6287.34177631125	0.0245852451285291	0.0558375080736408	0.619367292795408	0.802215238125311	Dpp8	ENSMUSG00000032393
ENSMUSG00000032394.7	60.3944408246419	0.0274267952474715	0.109720338413093	0.49728059027136	0.716044179408566	Igdcc3	ENSMUSG00000032394
ENSMUSG00000032396.18	761.758512359988	-0.00290160717485682	0.0831062591075868	0.956742857176331	0.981479388019522	Dis3l	ENSMUSG00000032396
ENSMUSG00000032397.8	232.081529026826	0.0338588828448926	0.100092359905481	0.527898292514896	0.740066125157747	Tipin	ENSMUSG00000032397
ENSMUSG00000032398.8	178.235683927126	-0.0165866691660922	0.0999217648411633	0.737119947690561	0.870324408825992	Snapc5	ENSMUSG00000032398
ENSMUSG00000032399.9	8906.19430642898	0.00249409411190135	0.0442505969566933	0.934196546561176	0.972011637750685	Rpl4	ENSMUSG00000032399
ENSMUSG00000032400.19	50.4951294418385	-0.0458413044182094	0.121411795424589	0.179055632373449	0.40522804282295	Zwilch	ENSMUSG00000032400
ENSMUSG00000032402.13	2012.94687938497	0.0477897297696299	0.0780278868487355	0.416145665070337	0.651004398328324	Smad3	ENSMUSG00000032402
ENSMUSG00000032403.9	142.565971101844	-0.0303862359092439	0.104067802988988	0.535982248295023	0.746026629884919	2300009A05Rik	ENSMUSG00000032403
ENSMUSG00000032405.11	1929.41238466187	-0.104633008661024	0.0881279864965255	0.102724394132587	0.294631572441035	Pias1	ENSMUSG00000032405
ENSMUSG00000032407.15	1941.10987025013	-0.560984579633942	0.150370092580914	9.823803787285e-06	0.000632476876852137	U2surp	ENSMUSG00000032407
ENSMUSG00000032409.16	422.067944414707	-0.518233190252049	0.137021826800369	8.81873925710526e-06	0.000598840657314576	Atr	ENSMUSG00000032409
ENSMUSG00000032410.14	1383.61149091823	-0.259183947341255	0.144152564242007	0.00672381939549133	0.053826047465725	Xrn1	ENSMUSG00000032410
ENSMUSG00000032411.16	1163.59040959119	-0.0661889484736957	0.0822097607926927	0.271663483353795	0.513266208747286	Tfdp2	ENSMUSG00000032411
ENSMUSG00000032412.9	2645.81091479641	-0.00363768252508192	0.082091874812508	0.940564449865813	0.975175833206756	Atp1b3	ENSMUSG00000032412
ENSMUSG00000032413.13	687.803666979193	-0.53730216900533	0.12307442415848	7.28130645839126e-07	9.83985661886953e-05	Rasa2	ENSMUSG00000032413
ENSMUSG00000032415.15	43.7897715918388	0.0141641473680731	0.108552604104803	0.694254209651187	NA	Ube2cbp	ENSMUSG00000032415
ENSMUSG00000032417.11	453.732601033742	0.0294798193713176	0.079955414286069	0.610390430767036	0.797504888112145	Rwdd2a	ENSMUSG00000032417
ENSMUSG00000032418.16	1740.40478681558	-0.0279587327897685	0.0828674870074727	0.627278803006955	0.807177183203727	Me1	ENSMUSG00000032418
ENSMUSG00000032419.9	85.1502722285917	-0.073563167278908	0.135620693956375	0.113190482526136	0.31258698366751	Tbx18	ENSMUSG00000032419
ENSMUSG00000032420.9	221.400939906855	0.0490569122690624	0.110280166705271	0.342981738245756	0.58729867586455	Nt5e	ENSMUSG00000032420
ENSMUSG00000032422.19	1558.96744736734	-0.135950819094397	0.079057515414002	0.0294575558202995	0.141922407127168	Snx14	ENSMUSG00000032422
ENSMUSG00000032423.13	2591.88815090332	-0.0463394965071341	0.0650801061536187	0.38800518940063	0.627548623074915	Syncrip	ENSMUSG00000032423
ENSMUSG00000032425.16	464.623740398181	-0.0097595290190996	0.087303976867829	0.861215358961709	0.938651156629271	Zfp949	ENSMUSG00000032425
ENSMUSG00000032431.7	112.400427718877	-0.014985029391467	0.107599066784294	0.693095335011402	0.845167349974614	Crtap	ENSMUSG00000032431
ENSMUSG00000032434.10	601.368487533723	0.0364733474459415	0.078128708753048	0.530980024217995	0.742345946932339	Cmtm6	ENSMUSG00000032434
ENSMUSG00000032435.10	2209.52139545727	-0.0125834962853655	0.057913449129807	0.800469616796986	0.906088057692989	Dync1li1	ENSMUSG00000032435
ENSMUSG00000032436.18	52.4657761014662	0.037040264404054	0.11687916036358	0.271125609097179	0.512689586944776	Cmtm7	ENSMUSG00000032436
ENSMUSG00000032437.11	2724.88637931741	0.0311089572193986	0.0648604514772649	0.56092750079395	0.764385870615209	Stt3b	ENSMUSG00000032437
ENSMUSG00000032440.14	531.671062387231	0.0131896157492096	0.0815035948431057	0.820878005176812	0.916596734144853	Tgfbr2	ENSMUSG00000032440
ENSMUSG00000032443.18	16.5061726587302	0.0252162923706725	0.116243391161073	0.203292934087336	NA	Zcwpw2	ENSMUSG00000032443
ENSMUSG00000032446.15	170.451836448568	0.168320789517923	0.2107820853835	0.0377376941246364	0.165514713080708	Eomes	ENSMUSG00000032446
ENSMUSG00000032449.14	1819.04697855437	-0.41421714571258	0.077091385473631	6.10969297740467e-09	2.31642220690545e-06	Slc25a36	ENSMUSG00000032449
ENSMUSG00000032452.13	2474.26347833937	0.0337925284788824	0.0584746091149593	0.501520443812646	0.718209268450194	Clstn2	ENSMUSG00000032452
ENSMUSG00000032456.14	39.4556073108672	-0.0519509746762382	0.125108601450352	0.136075988549316	NA	Nmnat3	ENSMUSG00000032456
ENSMUSG00000032458.7	2506.29759776763	0.0441101368175564	0.0651971158508292	0.413026860625757	0.648985951713581	Copb2	ENSMUSG00000032458
ENSMUSG00000032459.10	371.90789975183	0.0420540510738389	0.0886252573249518	0.468728195597265	0.693740093440368	Mrps22	ENSMUSG00000032459
ENSMUSG00000032462.15	960.827382868772	-0.059373898065672	0.0714940761877371	0.293563161323049	0.537759171775373	Pik3cb	ENSMUSG00000032462
ENSMUSG00000032463.11	362.200648991768	0.0169698440834972	0.0931846942777101	0.757446898173109	0.882416585282073	Faim	ENSMUSG00000032463
ENSMUSG00000032468.12	1916.34358226162	-0.218535079638767	0.0647859928283188	0.000136258057720952	0.0043759675996077	Armc8	ENSMUSG00000032468
ENSMUSG00000032469.13	269.056153842587	-0.0484781279604797	0.100600930295814	0.392100722441948	0.631478791812407	Dbr1	ENSMUSG00000032469
ENSMUSG00000032470.18	4393.69230297402	0.218817957151118	0.0550159569436381	1.47900239145461e-05	0.000820605839063574	Mras	ENSMUSG00000032470
ENSMUSG00000032475.16	571.547387278895	-0.116647873789921	0.0865297323221134	0.0702290670520973	0.234795963065988	Nck1	ENSMUSG00000032475
ENSMUSG00000032477.15	235.67300007502	0.0203518037566696	0.0999763988240392	0.686625644438795	0.841932581712733	Cdc25a	ENSMUSG00000032477
ENSMUSG00000032478.15	73.1055080126151	0.0275427171962382	0.107358445627712	0.53262746694129	0.743260637591418	Nme6	ENSMUSG00000032478
ENSMUSG00000032479.16	15305.2805268721	0.170778297463265	0.0560160352689888	0.00069083169543761	0.0128637951037216	Map4	ENSMUSG00000032479
ENSMUSG00000032480.18	2957.91658685437	0.0661819773309815	0.0672990005093133	0.228758389507827	0.465163751351407	Dhx30	ENSMUSG00000032480
ENSMUSG00000032481.18	1814.74826325004	-0.0205475255412329	0.0654898927630404	0.701493027519112	0.850326243989129	Smarcc1	ENSMUSG00000032481
ENSMUSG00000032482.10	5176.04017265877	0.226094130905947	0.0844637073354111	0.00123020672460752	0.0187916839744421	Cspg5	ENSMUSG00000032482
ENSMUSG00000032484.9	11.419955063587	-0.0416828267489124	0.124346803710996	0.0141634056000111	NA	Ngp	ENSMUSG00000032484
ENSMUSG00000032485.15	2197.85718131926	0.100683814033322	0.0740650357845544	0.0878021463461445	0.267562289680403	Scap	ENSMUSG00000032485
ENSMUSG00000032487.9	291.140806155505	0.0146845526552668	0.097731381868079	0.775865733463391	0.892598735337308	Ptgs2	ENSMUSG00000032487
